gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
SMPD1	chr11:6411643-6416228	1847	2469	2.0	92.0	0.29298386967	10.0820152025	0.0290600503755
SMPD2	chr6:109761930-109765122	1512	1680	0.0	51.0	0.0	8.21375046765	0.0
SMPD3	chr16:68392229-68482409	82566	5269	1.0	1.0	0.00327702206284	0.0513514146214	0.0638156141753
SMPD4	chr2:130908964-130940323	24214	3614	44.8611111111	270.138888889	0.50128429476	20.2245827984	0.0247858905055
SMPDL3A	chr6:123110193-123130864	17051	1757	0.0	0.0	0.0	0.0	NA
SMPDL3B	chr1:28261503-28285663	18507	1196	0.0	0.0	0.0	0.0	NA
SMPX	chrX:21724089-21776278	50379	935	0.0	0.0	0.0	0.0	NA
SMR3A	chr4:71226492-71232823	5711	598	0.0	0.0	0.0	0.0	NA
SMR3B	chr4:71248794-71255961	5946	785	0.0	0.0	0.0	0.0	NA
SMS	chrX:21958690-22012955	46945	1680	15.1666666667	230.833333333	0.087414083613	37.1766156788	0.00235131902184
SMTN	chr22:31477281-31500610	15754	2861	7.0	55.0	0.120223068775	5.20146214618	0.0231133218692
SMTNL1	chr11:57310113-57317747	4773	1649	8.0	6.0	0.453501954562	0.98448976461	0.460646693205
SMTNL2	chr17:4487275-4511614	19469	1819	0.0	0.0	0.0	0.0	NA
SMU1	chr9:33041849-33076714	24796	7091	13.0	245.0	0.141854244528	9.34844138935	0.0151741064227
SMUG1	chr12:54574141-54582778	4742	624	6.36111111111	13.6388888889	0.362954380674	5.913914102	0.0613729544281
SMURF1	chr7:98625057-98741743	99675	5676	35.0	83.0	0.0950084888629	3.95654688198	0.0240129819504
SMURF2	chr17:62540734-62658386	98504	3866	0.0	0.0	0.0	0.0	NA
SMYD1	chr2:88367298-88412902	37933	4429	0.0	0.0	0.0	0.0	NA
SMYD2	chr1:214454564-214510477	50617	1685	9.0	32.0	0.0481090430638	5.13843282878	0.00936259063161
SMYD3	chr1:245912641-246670644	606200	1346	127.0	14.0	0.0566850324354	2.81425590711	0.0201421030306
SMYD4	chr17:1682828-1733175	35986	4334	9.0	32.0	0.0676689666193	1.99775249573	0.0338725476574
SMYD5	chr2:73441365-73454355	9785	2567	16.0555555556	191.944444444	0.443961303878	20.2316027264	0.021943951247
SNAI1	chr20:48599512-48605420	4199	1706	1.0	1.0	0.0644369144178	0.158599415967	0.406287211241
SNAI2	chr8:49830238-49833999	1652	2109	0.0	0.0	0.0	0.0	NA
SNAI3	chr16:88744089-88752882	5890	1713	0.0	0.0	0.0	0.0	NA
SNAI3-AS1	chr16:88729780-88753594	8172	527	6.0	2.0	0.198656830867	1.0268334104	0.193465491924
SNAP23	chr15:42787503-42825259	28858	2482	10.0	109.0	0.0937593054405	11.8824318279	0.00789058223087
SNAP25	chr20:10199476-10288066	83008	1936	2.0	0.0	0.00651914523035	0.0	inf
SNAP25-AS1	chr20:10004459-10200154	180941	2959	4.0	1.0	0.0059814105955	0.0914398795675	0.0654135878546
SNAP29	chr22:21213291-21245501	23184	4261	11.0	118.0	0.128376321603	7.49291979102	0.0171330169258
SNAP47	chr1:227922696-227968932	42664	2367	37.0	81.0	0.234650110976	9.25907008655	0.0253427297539
SNAP91	chr6:84262604-84419127	140601	3085	8.0	0.0	0.0153950884355	0.0	inf
SNAPC1	chr14:62229074-62263146	26882	2656	4.0	57.0	0.0402604871126	5.8066733462	0.00693348578648
SNAPC2	chr19:7985193-7988136	823	1309	1.0	71.0	0.328761365298	14.6757164694	0.0224017250526
SNAPC3	chr9:15422781-15461627	30902	3095	7.0	54.0	0.0612903444917	4.72077951424	0.0129830983012
SNAPC4	chr9:139270028-139292889	16908	4650	163.611111111	557.388888889	2.61819003404	32.4329135761	0.0807263284532
SNAPC5	chr15:66782665-66790146	6161	785	42.3611111111	62.6388888889	1.86035893592	21.5901171695	0.0861671533007
SNAPIN	chr1:153631129-153634328	1766	991	0.0	0.0	0.0	0.0	NA
SNCA	chr4:90645249-90759447	104614	2893	3.0	0.0	0.00775911265147	0.0	inf
SNCA-AS1	chr4:90757551-90763142	4770	821	0.0	0.0	0.0	0.0	NA
SNCAIP	chr5:121647819-121799794	138845	2517	4.0	0.0	0.00779489657216	0.0	inf
SNCB	chr5:176047209-176057557	8212	1293	0.0	0.0	0.0	0.0	NA
SNCG	chr10:88718287-88723017	3904	826	0.0	0.0	0.0	0.0	NA
SND1	chr7:127292201-127732659	419194	3508	138.0	1699.0	0.0890727045291	131.04317434	0.000679720290489
SNED1	chr2:241938254-242033643	82495	6834	31.1111111111	3.88888888889	0.102039543163	0.153968249072	0.662731074611
SNF8	chr17:47007458-47022154	10706	1213	0.0	0.0	0.0	0.0	NA
SNHG1	chr11:62619459-62623360	2783	1118	82.2222222222	271.777777778	7.99386140831	65.7737722624	0.121535699312
SNHG11	chr20:37075296-37079564	3181	1087	1.0	6.0	0.0850583475763	1.49348999249	0.0569527402284
SNHG12	chr1:28905049-28908366	2376	739	46.6388888889	141.361111111	5.31107420866	51.7566456896	0.102616275415
SNHG15	chr7:45022626-45026259	2830	803	98.3888888889	301.611111111	9.40676362479	101.627771355	0.0925609555281
SNHG16	chr17:74553845-74561430	4238	2435	17.6875	449.3125	1.12923962999	49.9263878226	0.0226180919397
SNHG17	chr20:37049238-37064018	12563	927	79.0	446.0	1.70143100275	130.177442528	0.0130700908676
SNHG18	chr5:9546311-9550409	2611	1487	0.0	0.0	0.0	0.0	NA
SNHG20	chr17:75084724-75091068	3249	2169	0.0	0.0	0.0	0.0	NA
SNHG21	chr15:83419315-83425958	3400	307	0.0	0.0	0.0	0.0	NA
SNHG22	chr18:47340392-47377429	33906	1615	0.0	0.0	0.0	0.0	NA
SNHG3	chr1:28832454-28837404	2381	2238	0.0	0.0	0.0	0.0	NA
SNHG4	chr5:138609440-138618873	4293	601	0.0	0.0	0.0	0.0	NA
SNHG5	chr6:86386724-86388451	1220	507	26.5833333333	150.416666667	5.89562995637	80.2728368788	0.0734448935107
SNHG6	chr8:67834164-67837777	3001	472	46.95	181.05	4.23301894066	103.785609723	0.040786183672
SNHG7	chr9:139619045-139622636	727	451	1.0	49.0	0.37217414531	29.3968061605	0.0126603598799
SNHG8	chr4:119199916-119200978	443	274	1.77777777778	102.222222222	1.08581130129	100.942804278	0.0107566984002
SNHG9	chr16:2014996-2015505	276	233	4.0	24.0	3.92131309624	27.8699334222	0.140700483092
SNIP1	chr1:38000049-38019945	12743	4605	10.0	114.0	0.21232881083	6.69816478067	0.0316995502175
SNN	chr16:11762288-11773015	7375	3293	0.0	0.0	0.0	0.0	NA
SNORD115-15	chr15:25451408-25477615	25895	81	0.0	0.0	0.0	0.0	NA
SNORD115-21	chr15:25451408-25477615	25897	81	0.0	0.0	0.0	0.0	NA
SNPH	chr20:1246959-1289971	36244	4994	6.0	19.0	0.0447915136807	1.02940357813	0.0435121021846
SNRK	chr3:43328003-43392634	56278	5153	8.0	27.0	0.0384620069854	1.41769965036	0.0271298698393
SNRK-AS1	chr3:43388410-43393454	1569	3475	1.0	0.0	0.172447803467	0.0	inf
SNRNP200	chr2:96940073-96971307	22022	7219	28.9444444444	1852.05555556	0.355622368784	69.4156794074	0.00512308417666
SNRNP25	chr16:103828-107669	2648	1086	2.69444444444	98.3055555556	0.275316261257	24.4922592153	0.0112409500012
SNRNP27	chr2:70121074-70132368	8988	1352	4.0	104.0	0.120414153823	20.8131233569	0.0057854917668
SNRNP40	chr1:31732414-31769644	30954	1624	18.1111111111	197.888888889	0.158310210827	32.9697759362	0.00480167687925
SNRNP48	chr6:7590431-7612200	16750	4173	6.0	53.0	0.0969208132443	3.43643469756	0.0282038862292
SNRNP70	chr19:49588464-49611870	18348	1923	336.777777778	1760.22222222	4.96632693623	247.667389084	0.0200524055856
SNRPA	chr19:41256758-41271297	10853	1629	54.7222222222	882.277777778	1.36425179206	146.542928737	0.00930957094839
SNRPA1	chr15:101821714-101835460	11065	1059	52.6666666667	398.333333333	1.28784923558	101.772701086	0.0126541717164
SNRPB	chr20:2442280-2451499	7546	1007	23.2777777778	865.722222222	0.834651787005	232.610709286	0.00358819157366
SNRPB2	chr20:16710608-16722417	9752	1581	4.0	201.0	0.110980559327	34.3989192484	0.00322628041091
SNRPC	chr6:34724870-34741634	12597	1174	4.0	530.0	0.0859158858904	122.148568935	0.00070337202179
SNRPD1	chr18:19192229-19210206	12546	1505	7.0	241.0	0.150963990553	43.3272528088	0.0034842733099
SNRPD2	chr19:46190711-46195443	2876	753	6.69444444444	688.305555556	0.629805241436	247.324368733	0.00254647467479
SNRPD3	chr22:24951617-24970932	13296	3601	5.0	480.0	0.10174887321	36.0660621348	0.00282118055556
SNRPE	chr1:203830739-203840280	7093	1547	0.0	0.0	0.0	0.0	NA
SNRPF	chr12:96252708-96260238	6620	793	2.0	427.0	0.0817433847856	145.691863499	0.00056107034959
SNRPG	chr2:70508505-70520869	10172	579	11.0	242.0	0.292595029497	113.088231573	0.00258731634076
SNRPN	chr15:25068793-25223729	20393	1251	0.0	0.0	0.0	0.0	NA
SNTA1	chr20:31995762-32031698	26177	2340	12.0	14.0	0.124034352435	1.61879848332	0.0766212432943
SNTB1	chr8:121547984-121824309	247488	4975	36.0	39.0	0.0393576324147	2.12105598834	0.018555678224
SNTB2	chr16:69221049-69342955	90237	9771	5.0	37.0	0.0149922206878	1.02457397756	0.0146326385563
SNTG1	chr8:50822348-51706678	795010	2759	30.0	0.0	0.0102100830294	0.0	inf
SNTG2	chr2:946553-1371384	382625	1887	17.0	2.0	0.0120214315894	0.286773294796	0.0419196341065
SNTN	chr3:63638343-63650891	10946	1584	0.0	0.0	0.0	0.0	NA
SNUPN	chr15:75890423-75918719	19918	1363	11.3333333333	47.6666666667	0.153954555741	9.46236153597	0.0162702043413
SNURF	chr15:25200069-25223729	12598	322	0.0	0.0	0.0	0.0	NA
SNW1	chr14:78183943-78227497	35245	2125	16.0	238.0	0.122829611526	30.3039076077	0.00405325983422
SNX1	chr15:64388082-64436433	35605	7646	29.0277777778	231.972222222	0.220588775612	8.20884961999	0.0268720692696
SNX10	chr7:26331514-26413949	7575	2151	3.0	37.0	0.107156674709	4.65416658981	0.0230238158951
SNX11	chr17:46184919-46200105	9382	2315	0.0	0.0	0.0	0.0	NA
SNX12	chrX:70279096-70293276	5314	2137	9.0	141.0	0.458249046436	17.8523421213	0.0256688474443
SNX13	chr7:17830384-17980131	135857	6371	14.0	76.0	0.0278821735425	3.22765121279	0.00863853362843
SNX14	chr6:86215214-86303629	74344	3345	14.8333333333	50.1666666667	0.0539850418863	4.05788498733	0.0133037387838
SNX15	chr11:64794879-64808044	9071	1681	0.0	0.0	0.0	0.0	NA
SNX16	chr8:82711817-82754521	36657	3123	3.19444444444	30.8055555556	0.0235786551444	2.66893300101	0.00883448746579
SNX17	chr2:27593362-27600400	3783	2047	10.0	216.0	0.715227606768	28.5506841164	0.0250511547762
SNX19	chr11:130745765-130786382	33926	6078	17.75	196.25	0.141561876278	8.73634106028	0.0162037946208
SNX2	chr5:122110690-122170234	47371	6559	5.0	118.0	0.028558675523	4.86771325348	0.00586695929606
SNX20	chr16:50700210-50715264	6712	455	9.0	59.0	0.362803252795	35.0849793731	0.0103407001879
SNX21	chr20:44462469-44471914	5145	1914	1.44444444444	2.55555555556	0.0759619446566	0.361263432238	0.210267461022
SNX22	chr15:64443915-64449680	2104	3614	3.0	15.0	0.38579458694	1.12301025307	0.343536121673
SNX24	chr5:122181159-122344902	146739	2137	12.0	2.0	0.0221266823659	0.253224710941	0.0873796332263
SNX25	chr4:186131283-186285120	134469	3213	12.0	35.0	0.0241456933842	2.94739219652	0.00819222274279
SNX27	chr1:151584661-151671559	67420	7085	0.0	0.0	0.0	0.0	NA
SNX29	chr16:12070601-12668146	536401	8164	0.0	0.0	0.0	0.0	NA
SNX29P1	chr16:21360683-21397254	31564	983	0.0	0.0	0.0	0.0	NA
SNX29P2	chr16:29313607-29376380	56354	1585	8.0	5.0	0.0384101364432	0.853535027257	0.0450012421479
SNX3	chr6:108532716-108582464	41754	1368	13.0	208.0	0.0842414582393	41.1393900272	0.00204770800402
SNX30	chr9:115513133-115637267	101681	7606	7.0	18.0	0.0186268253212	0.640319598413	0.0290898878737
SNX31	chr8:101585111-101661893	66729	2455	1.0	0.0	0.00405476784667	0.0	inf
SNX32	chr11:65601409-65621172	13982	1705	25.6388888889	9.36111111111	0.496147163734	1.48553752732	0.333984941215
SNX33	chr15:75941347-75950968	6199	3233	1.0	18.0	0.0436474598549	1.50642464136	0.0289742073094
SNX4	chr3:125165487-125239058	60727	2408	5.0	97.0	0.02227761981	10.8992311267	0.00204396250992
SNX5	chr20:17922239-17949634	23261	2020	134.444444444	202.555555556	1.5638499845	27.1314747215	0.0576396970881
SNX6	chr14:35030617-35099366	48907	2925	35.0	126.0	0.193632222942	11.6553490799	0.0166131637598
SNX7	chr1:99127235-99226056	92782	1459	3.0	2.0	0.0087485914393	0.370898702728	0.0235875493091
SNX8	chr7:2291404-2354099	42364	4727	9.0	140.0	0.057481244282	8.01351481059	0.00717303775443
SNX9	chr6:158244202-158366109	109710	4291	55.4444444444	421.555555556	0.136739010134	26.5813426089	0.00514417244254
SOAT1	chr1:179262848-179327814	51007	6737	0.0	0.0	0.0	0.0	NA
SOAT2	chr12:53497273-53518323	15333	2073	0.0	0.0	0.0	0.0	NA
SOBP	chr6:107811316-107982513	159587	6232	6.0	9.0	0.0101726558043	0.390747020662	0.0260338665848
SOCS1	chr16:11348273-11350039	550	1216	0.0	0.0	0.0	0.0	NA
SOCS2	chr12:93963597-93970521	1685	2376	5.0	76.0	0.802880129496	8.65461526796	0.0927690145244
SOCS2-AS1	chr12:93959403-93965174	4839	574	3.0	0.0	0.167743709634	0.0	inf
SOCS3	chr17:76352857-76356160	566	2737	6.0	916.0	2.86823961456	90.5526755333	0.0316748190782
SOCS4	chr14:55493843-55516206	13054	6883	3.0	89.0	0.0621810794332	3.49858836612	0.0177731910491
SOCS5	chr2:46926098-46989927	55996	4270	6.80555555556	12.1944444444	0.0328841930633	0.772706837094	0.0425571400235
SOCS6	chr18:67956136-67997434	32968	5846	3.0	1.0	0.0246212027093	0.0462830317551	0.531970395535
SOCS7	chr17:36508006-36561846	39295	7978	6.0	165.0	0.0413137453071	5.59590744556	0.00738285000405
SOD1	chr21:33031934-33041243	7385	965	16.5	964.5	0.604524706847	270.430411618	0.00223541687945
SOD2	chr6:160100148-160114353	8726	725	1.0	200.0	0.0310074035801	74.6401665215	0.00041542516617
SOD3	chr4:24797084-24802467	3807	1529	0.0	0.0	0.0	0.0	NA
SOGA1	chr20:35405844-35492087	58699	3020	5.0	0.0	0.0230472924275	0.0	inf
SOGA3	chr6:127759550-127840500	66275	11818	22.0277777778	72.9722222222	0.0899293720134	1.67068355184	0.0538278909338
SOHLH1	chr9:138585254-138591374	4135	1413	1.0	0.0	0.0654342451367	0.0	inf
SOHLH2	chr13:36742344-36788752	29516	730	0.0	0.0	0.0	0.0	NA
SON	chr21:34915343-34949820	7116	460	6.0	142.0	0.228137102564	83.5239689498	0.00273139681258
SORBS1	chr10:97071529-97321177	115439	5386	4.0	0.0	0.00937536200557	0.0	inf
SORBS2	chr4:186506597-186877870	62888	3593	1.0	0.0	0.00430242023344	0.0	inf
SORBS3	chr8:22409250-22433008	7542	1880	21.3055555556	133.694444444	0.764340629483	19.2413758174	0.0397238033671
SORCS1	chr10:108333420-108924466	532157	3553	10.0	0.0	0.00508441312696	0.0	inf
SORCS2	chr4:7194373-7744564	527167	6053	45.6666666667	1.33333333333	0.0234386021246	0.0596003312165	0.39326295083
SORCS3	chr10:106400858-107024993	587144	5757	19.0	0.0	0.00875567402403	0.0	inf
SORCS3-AS1	chr10:106424365-106425974	315	1294	0.0	0.0	0.0	0.0	NA
SORD	chr15:45315301-45367287	42091	2813	8.19444444444	120.805555556	0.0526757686876	11.6197767827	0.00453328576552
SORL1	chr11:121322911-121504471	159989	10973	13.0	148.0	0.0219853730402	3.64936201028	0.00602444289667
SORT1	chr1:109852187-109940563	69106	6664	2.0	1.0	0.00783059658033	0.0406018312786	0.192863137788
SOS1	chr2:39208689-39347604	119005	8318	70.0	300.0	0.159152491532	9.75849736621	0.0163091186645
SOS2	chr14:50583845-50698099	96111	5313	14.0	39.0	0.0394126421634	1.98611962017	0.0198440425053
SOST	chr17:41831098-41836156	2758	2300	0.0	0.0	0.0	0.0	NA
SOSTDC1	chr7:16501105-16505474	2500	1869	0.0	0.0	0.0	0.0	NA
SOX10	chr22:38368318-38380539	8323	2862	2.88888888889	2.11111111111	0.093914262948	0.199582322741	0.470554013292
SOX13	chr1:204042245-204096871	46487	4073	0.0	0.0	0.0	0.0	NA
SOX15	chr17:7491497-7493488	597	1394	4.22222222222	3.77777777778	1.91358327533	0.733253668402	2.60971524288
SOX17	chr8:55370494-55373456	612	2350	0.0	0.0	0.0	0.0	NA
SOX18	chr20:62679078-62680979	196	1705	0.0	0.0	0.0	0.0	NA
SOX2-OT	chr3:180774467-181460013	121357	2726	4.0	1.0	0.00891817047687	0.0992555405871	0.0898506060631
SOX21-AS1	chr13:95364969-95368199	244	2986	0.0	2.0	0.0	0.18122612434	0.0
SOX30	chr5:157052686-157079428	20112	2772	4.0	5.0	0.0538127692204	0.488042214358	0.110262529833
SOX5	chr12:23685230-24715383	47233	2726	2.0	0.0	0.0114568460034	0.0	inf
SOX6	chr11:15987994-16497935	409083	8668	12.0	0.0	0.00793689115334	0.0	inf
SOX7	chr8:10581277-10588084	3529	3278	0.0	11.0	0.0	0.907955045773	0.0
SOX8	chr16:1031807-1036979	2123	3049	0.0	32.0	0.0	2.83970459708	0.0
SOX9	chr17:70117160-70122560	1466	3934	0.0	0.0	0.0	0.0	NA
SOX9-AS1	chr17:70067182-70116934	32734	244	1.0	0.0	0.00826573604327	0.0	inf
SP1	chr12:53773978-53810226	19145	7409	2.0	367.0	0.0282654064915	13.4025390115	0.00210895909106
SP100	chr2:231280870-231410317	49059	1313	17.6944444444	85.3055555556	0.0975885467379	17.5789608991	0.00555144000251
SP110	chr2:231033644-231090444	36802	1591	30.8888888889	101.111111111	0.22709704126	17.1952824438	0.0132069387056
SP140	chr2:231090444-231177930	11859	521	4.0	19.0	0.0912625360116	9.86725809821	0.00924902694378
SP140L	chr2:231191893-231268445	66253	2668	36.0	86.0	0.14702038747	8.7215411968	0.0168571567975
SP2	chr17:45973515-46006323	26003	3112	0.0	0.0	0.0	0.0	NA
SP3	chr2:174771186-174830430	49008	5663	6.0	196.0	0.033125686048	9.36461916184	0.00353732335246
SP4	chr7:21467688-21554151	75883	5800	17.0	58.0	0.0606156881236	2.7057060364	0.0224029097426
SP5	chr2:171571856-171574498	695	1947	0.0	0.0	0.0	0.0	NA
SP6	chr17:45922279-45933240	2432	3573	0.0	0.0	0.0	0.0	NA
SP7	chr12:53720359-53730004	5680	2913	0.0	0.0	0.0	0.0	NA
SP8	chr7:20821893-20826508	886	3633	0.0	0.0	0.0	0.0	NA
SP9	chr2:175199820-175202268	993	1455	0.0	0.0	0.0	0.0	NA
SPA17	chr11:124543739-124564687	18606	937	1.0	0.0	0.0145421156423	0.0	inf
SPACA1	chr6:88757506-88776550	16713	1499	0.0	0.0	0.0	0.0	NA
SPACA3	chr17:31318881-31324892	4987	819	0.0	0.0	0.0	0.0	NA
SPACA6P	chr19:52196592-52208443	9276	1964	6.0	3.0	0.175013327064	0.41329521941	0.423458387236
SPACA6P-AS	chr19:52188615-52196709	4132	3962	2.0	2.0	0.130963506118	0.136582838789	0.958857696031
SPACA7	chr13:113030650-113089009	51731	783	1.0	0.0	0.0052303377789	0.0	inf
SPAG1	chr8:101170262-101254132	68934	3665	9.19444444444	21.8055555556	0.0360888151488	1.60980691115	0.0224181017604
SPAG11A	chr8:7705401-7721319	14682	756	0.0	0.0	0.0	0.0	NA
SPAG16	chr2:214149102-215275225	30682	522	2.0	11.0	0.0176370903879	5.70167938706	0.00309331500258
SPAG17	chr1:118496287-118727848	212042	7125	5.0	0.0	0.00638011817565	0.0	inf
SPAG4	chr20:34203808-34208965	3406	1452	5.80555555556	4.19444444444	0.461189862341	0.781607000874	0.590053392338
SPAG5	chr17:26904582-26926056	14838	3808	2.69444444444	14.3055555556	0.0491331351805	1.01645556777	0.048337710706
SPAG5-AS1	chr17:26926150-26944395	13582	1365	11.0	1.0	0.219133900754	0.198220222447	1.10550728906
SPAG6	chr10:22634373-22706539	58961	2473	0.0	0.0	0.0	0.0	NA
SPAG7	chr17:4862520-4871132	5631	1025	71.6944444444	153.305555556	3.44493147061	40.4682699591	0.0851267295115
SPAG8	chr9:35807781-35812259	752	1378	0.0	2.0	0.0	0.392700440697	0.0
SPAG9	chr17:49039534-49198226	69988	7432	0.0	0.0	0.0	0.0	NA
SPAM1	chr7:123565285-123611461	30915	1803	1.0	0.0	0.00875208163158	0.0	inf
SPANXA2-OT1	chrX:140590842-140738069	125796	1699	0.0	2.0	0.0	0.318505713526	0.0
SPANXC	chrX:140785567-140786655	642	441	0.0	0.0	0.0	0.0	NA
SPANXD	chrX:140785557-140786896	642	692	0.0	0.0	0.0	0.0	NA
SPANXN1	chrX:144329106-144337728	7978	613	0.0	0.0	0.0	0.0	NA
SPANXN2	chrX:142795134-142803762	8085	543	0.0	0.0	0.0	0.0	NA
SPANXN3	chrX:142596563-142605303	8145	590	0.0	0.0	0.0	0.0	NA
SPANXN4	chrX:142113703-142122066	7930	431	0.0	0.0	0.0	0.0	NA
SPANXN5	chrX:52825185-52826388	637	561	0.0	0.0	0.0	0.0	NA
SPARC	chr5:151040656-151066615	21572	3590	0.0	0.0	0.0	0.0	NA
SPARCL1	chr4:88394481-88450655	46544	2665	2.0	0.0	0.0116264439515	0.0	inf
SPAST	chr2:32288679-32382706	68690	5117	6.0	48.0	0.0236340605888	2.53808656923	0.00931176299316
SPATA12	chr3:57094468-57109460	10885	2413	0.0	0.0	0.0	0.0	NA
SPATA13-AS1	chr13:24826886-24828577	1258	433	0.0	0.0	0.0	0.0	NA
SPATA16	chr3:172607146-172859058	237128	2107	10.0	0.0	0.0114103186313	0.0	inf
SPATA17	chr1:217804694-218040484	214271	1235	3.0	0.0	0.00378824857737	0.0	inf
SPATA18	chr4:52917592-52963458	36247	4300	1.0	0.0	0.00746463441499	0.0	inf
SPATA19	chr11:133710516-133715433	4010	793	0.0	0.0	0.0	0.0	NA
SPATA2	chr20:48519928-48532080	5450	3892	7.52777777778	121.472222222	0.373723922459	8.44471030118	0.0442553869974
SPATA20	chr17:48624449-48633213	5790	2671	0.0	0.0	0.0	0.0	NA
SPATA21	chr1:16725137-16763919	30208	2015	2.0	2.0	0.0179138376351	0.268556430412	0.066704184322
SPATA22	chr17:3343305-3375142	23843	1075	1.0	0.0	0.0113480100508	0.0	inf
SPATA24	chr5:138732455-138739776	5371	678	18.3055555556	6.69444444444	0.92216444175	2.67156323653	0.345177845368
SPATA25	chr20:44515129-44516238	390	719	0.0	1.0	0.0	0.376315165007	0.0
SPATA2L	chr16:89762764-89768121	2484	2339	9.72222222222	46.2777777778	1.05899659235	5.35331606176	0.197820674163
SPATA3	chr2:231860838-231871999	9754	870	4.0	1.0	0.11095780342	0.311000693839	0.356776706992
SPATA3-AS1	chr2:231849082-231860747	7416	3509	1.25	9.75	0.0456058865359	0.751799197918	0.0606623240118
SPATA31A3	chr9:40700290-40706537	1805	4223	0.0	0.0	0.0	0.0	NA
SPATA31A6	chr9:43624501-43630730	1800	4214	0.0	0.0	0.0	0.0	NA
SPATA31C1	chr9:90532876-90538572	1760	3779	0.0	0.0	0.0	0.0	NA
SPATA31C2	chr9:90744219-90749900	1778	3761	0.0	0.0	0.0	0.0	NA
SPATA31D1	chr9:84603686-84610171	1652	4833	0.0	0.0	0.0	0.0	NA
SPATA31D3	chr9:84558414-84565009	1659	4927	0.0	1.0	0.0	0.0549158927624	0.0
SPATA31D4	chr9:84543342-84549913	1648	4923	0.0	0.0	0.0	0.0	NA
SPATA31D5P	chr9:84528351-84534842	1627	4864	0.0	0.0	0.0	0.0	NA
SPATA31E1	chr9:90497771-90503814	1596	4447	0.0	0.0	0.0	0.0	NA
SPATA32	chr17:43331759-43339479	6132	1284	0.0	0.0	0.0	0.0	NA
SPATA4	chr4:177105724-177116822	9219	1233	0.0	0.0	0.0	0.0	NA
SPATA41	chr15:100884661-100890923	3103	1564	0.0	1.0	0.0	0.172999107187	0.0
SPATA42	chr1:109399838-109401146	656	395	0.0	0.0	0.0	0.0	NA
SPATA45	chr1:213003484-213020991	12189	504	0.0	0.0	0.0	0.0	NA
SPATA5	chr4:123844224-124240604	344967	8140	26.0	55.0	0.020392778714	1.82817975433	0.0111546901588
SPATA5L1	chr15:45694518-45713616	15101	2579	7.0	75.0	0.12542177508	7.86847432068	0.0159397832373
SPATA6	chr1:48761043-48937880	147365	4918	9.0	0.0	0.0165245168986	0.0	inf
SPATA6L	chr9:4598315-4666674	53006	3746	1.0	0.0	0.00510452785798	0.0	inf
SPATA7	chr14:88851987-88904804	44371	1917	7.0	6.0	0.0426854077096	0.846856349422	0.0504045435081
SPATA8	chr15:97326678-97328845	1144	1023	0.0	0.0	0.0	0.0	NA
SPATA8-AS1	chr15:97315234-97326567	9042	232	0.0	0.0	0.0	0.0	NA
SPATA9	chr5:94994019-95018714	22269	1228	0.0	0.0	0.0	0.0	NA
SPATC1	chr8:145086581-145102015	10345	1896	0.0	0.0	0.0	0.0	NA
SPATC1L	chr21:47581061-47604373	17880	1165	0.0	12.0	0.0	2.78699334222	0.0
SPATS1	chr6:44310396-44344904	29260	1108	1.0	0.0	0.00924711564048	0.0	inf
SPATS2	chr12:49760687-49921207	131582	3796	12.0	24.0	0.0246754665812	1.71066767317	0.0144244653524
SPATS2L	chr2:201170603-201346986	160137	5713	16.0	58.0	0.0270339125764	2.74690968163	0.00984157315299
SPC24	chr19:11257830-11266484	5345	654	0.0	0.0	0.0	0.0	NA
SPC25	chr2:169727400-169746944	16872	1346	0.0	4.0	0.0	0.804073116316	0.0
SPCS1	chr3:52739856-52742197	1180	1084	4.52777777778	326.472222222	1.03820641227	81.4887326923	0.0127404903472
SPCS2	chr11:74660291-74690076	25655	2708	21.0	344.0	0.221476619624	34.3708595466	0.00644373235191
SPCS3	chr4:177241089-177253396	7331	4596	16.0	469.0	0.59052375641	27.6104467161	0.021387692944
SPDEF	chr6:34505578-34524110	15934	1866	0.0	0.0	0.0	0.0	NA
SPDL1	chr5:169010637-169031781	17889	2667	9.66666666667	27.3333333333	0.146208051607	2.77300206206	0.0527255473796
SPDYA	chr2:29033699-29073475	19675	868	1.0	0.0	0.013752000185	0.0	inf
SPDYC	chr11:64937706-64940688	1972	882	1.0	0.0	0.137206188459	0.0	inf
SPDYE1	chr7:44040488-44049723	2956	2650	0.0	0.0	0.0	0.0	NA
SPDYE3	chr7:99905324-99919819	2388	3185	4.0	10.0	0.453217091525	0.849515239059	0.533500837521
SPDYE4	chr17:8656423-8661877	4371	923	0.0	0.0	0.0	0.0	NA
SPDYE5	chr7:75124298-75133628	2880	2667	1.0	9.0	0.093948126264	0.913061654579	0.102893518519
SPDYE6	chr7:101986191-101996889	3254	3145	2.0	7.0	0.166300309552	0.602223919072	0.276143647379
SPDYE7P	chr7:72333320-72339656	2404	1064	0.0	10.0	0.0	2.54295680113	0.0
SPECC1	chr17:19912648-20218072	73236	2068	1.0	6.0	0.00369450275329	0.785021093734	0.00470624647259
SPECC1L	chr22:24666784-24813708	62917	3702	0.0	0.0	0.0	0.0	NA
SPECC1L-ADORA2A	chr22:24666784-24838328	148811	6289	0.0	0.0	0.0	0.0	NA
