gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
STIL	chr1:47715810-47779819	49141	4824	3.0	16.0	0.00574005596737	0.311854162844	0.0184062188397
STIM1	chr11:3876932-4114440	196288	4038	353.916666667	1882.08333333	0.169529830243	43.8239375877	0.00386842989412
STIM2	chr4:26862312-27027003	146180	5154	127.916666667	643.083333333	0.0822769224014	11.7317203509	0.00701320181018
STIP1	chr11:63952743-63972020	13102	1973	81.9444444444	453.055555556	0.588058839167	21.5905267062	0.0272368917706
STK10	chr5:171469073-171615346	120492	6019	1202.22222222	5004.77777778	0.938135132673	78.18065732	0.0119995810323
STK11	chr19:1205797-1228434	16919	3276	258.5	1031.5	1.43656314086	29.6049411006	0.048524438403
STK11IP	chr2:220462595-220481173	13518	3601	60.3333333333	262.666666667	0.419646630361	6.85836672376	0.0611875461408
STK16	chr2:220110191-220115059	1741	2844	11.6388888889	95.3611111111	0.628567052952	3.15268494418	0.199375156123
STK17A	chr7:43622691-43666978	36865	3933	494.5	842.5	1.2612202057	20.1411760379	0.062618995203
STK17B	chr2:196998306-197036336	29848	5307	425.861111111	3269.13888889	1.34150287887	57.91927893	0.0231615949585
STK24	chr13:99102452-99229405	65127	4171	352.0	1126.0	0.508183373936	25.3826559314	0.020020890458
STK25	chr2:242434121-242448987	10153	1975	107.25	575.75	0.993211585537	27.4097900398	0.036235650988
STK3	chr8:99466858-99954799	307077	2328	14.0	6.0	0.00428666562903	0.242329974478	0.0176893743263
STK31	chr7:23749785-23872130	96960	3088	8.0	2.0	0.00775775825887	0.0608963925502	0.127392739274
STK32A	chr5:146614578-146767418	103141	752	3.0	0.0	0.00273482020043	0.0	inf
STK32B	chr4:5053526-5502725	388198	3224	9.0	0.0	0.00217985736886	0.0	inf
STK32C	chr10:134020995-134121477	94836	2119	56.4444444444	57.5555555556	0.055961176592	2.55384864928	0.0219124874952
STK33	chr11:8413412-8615836	165233	1850	4.0	0.0	0.00227615621813	0.0	inf
STK35	chr20:2082527-2129198	38868	6411	175.5	472.5	0.424545057171	6.92970741242	0.0612644996251
STK36	chr2:219536748-219567440	21491	4872	19.2222222222	80.7777777778	0.0840980317697	1.55891876211	0.0539463850291
STK38	chr6:36461668-36515247	43606	3576	345.972222222	844.027777778	0.745991437763	22.1920842228	0.0336152039742
STK38L	chr12:27397077-27478890	70095	5096	24.0	58.0	0.0321931196567	1.07013221069	0.030083310581
STK39	chr2:168810529-169104105	274901	3274	229.0	241.0	0.0783245709995	6.9211335533	0.0113167258508
STK4	chr20:43595119-43708593	99470	6330	199.722222222	1964.27777778	0.18878745585	29.1768266821	0.00647045883045
STK4-AS1	chr20:43592439-43595099	544	2116	0.0	3.0	0.0	0.133304390497	0.0
STK40	chr1:36805219-36851528	37964	3657	222.777777778	779.222222222	0.551745455769	20.034348831	0.027539974492
STL	chr6:125229391-125284173	47342	5342	1.0	10.0	0.00198605952637	0.17600904174	0.011283849436
STMN1	chr1:26210676-26233368	4150	440	8.0	63.0	0.181251142357	13.4625315821	0.0134633773188
STMN2	chr8:80523048-80578410	51227	2223	0.0	0.0	0.0	0.0	NA
STMN3	chr20:62271057-62284963	8939	2157	106.527777778	1327.47222222	1.1205024034	57.8647603967	0.019364158699
STMN4	chr8:27092839-27115956	19654	2169	0.0	1.0	0.0	0.043349022636	0.0
STMND1	chr6:17102488-17131603	24640	1322	0.0	0.0	0.0	0.0	NA
STOM	chr9:124101265-124132582	26503	936	22.0	257.0	0.0780488496451	25.8164270674	0.00302322429984
STOML1	chr15:74275558-74286963	6938	1420	2.0	22.0	0.027104073248	1.45671032545	0.018606357609
STOML2	chr9:35099772-35103192	1989	1047	17.1666666667	102.833333333	0.811502857386	9.23477022766	0.0878747210142
STOML3	chr13:39540061-39564996	21403	1914	0.0	0.0	0.0	0.0	NA
STON1	chr2:48757307-48825654	51323	5516	0.0	0.0	0.0	0.0	NA
STON1-GTF2A1L	chr2:48757063-49003656	86692	3347	14.0	0.0	0.0151840587524	0.0	inf
STON2	chr14:81726993-81893748	143206	4204	6.0	0.0	0.00393938927548	0.0	inf
STOX1	chr10:70587293-70655209	51147	735	8.0	1.0	0.0147064782056	0.127923850473	0.114962754414
STOX2	chr4:184826508-184938875	100302	4654	2.0	1.0	0.00187481864963	0.0202028427369	0.0927997447708
STPG1	chr1:24683488-24741587	50858	2498	8.0	12.0	0.0147900475988	0.451676685817	0.032744766474
STPG2	chr4:98480024-99064391	494839	1654	22.0	0.0	0.00418020540447	0.0	inf
STPG2-AS1	chr4:98288076-98411315	104717	537	5.0	0.0	0.00448943486241	0.0	inf
STRA13	chr17:79976578-79980785	3411	727	32.9404761905	130.05952381	0.908002440562	16.8207985985	0.0539809352834
STRA6	chr15:74471807-74502046	6048	585	1.0	0.0	0.0155463012727	0.0	inf
STRA8	chr7:134916730-134943244	23745	993	0.0	1.0	0.0	0.0946868379632	0.0
STRADA	chr17:61780191-61819330	29590	2032	0.0	0.0	0.0	0.0	NA
STRADB	chr2:202316391-202345574	25222	2298	2.0	15.0	0.0074557156528	0.613733877921	0.0121481246531
STRAP	chr12:16035287-16056410	18027	1905	40.0	690.0	0.208629345088	34.0559479093	0.0061260765856
STRBP	chr9:125883907-126030855	130854	6272	59.7222222222	152.277777778	0.0429128954385	2.28280777439	0.0187982956428
STRC	chr15:43891760-43910998	12363	5515	0.0	20.0	0.0	0.340975630453	0.0
STRIP1	chr1:110574198-110597263	15636	3063	108.196969697	314.803030303	0.650621331238	9.66341808553	0.0673282813058
STRIP2	chr7:129074273-129128239	39479	2294	3.0	2.0	0.00714486411237	0.0819738710527	0.087160262418
STRN	chr2:37064840-37193615	98795	14110	20.0	369.0	0.0190341677408	2.4588849827	0.00774097522847
STRN3	chr14:31363004-31495607	114456	3970	42.1944444444	79.8055555556	0.0346621558886	1.89008563161	0.0183389341249
STRN4	chr19:47222767-47249720	21504	3189	210.416666667	819.583333333	0.920025251101	24.1644804016	0.0380734547489
STS	chrX:7137471-7272682	122417	6377	9.0	31.0	0.00691257154543	0.457071496475	0.0151236110734
STT3A	chr11:125462689-125492654	22965	4103	19.0	210.0	0.0777904015612	4.81234372909	0.0161647641857
STT3B	chr3:31574490-31677556	96357	2481	222.055555556	849.944444444	0.216679205858	32.210883525	0.00672689420921
STUB1	chr16:730114-732768	1052	1602	10.2222222222	621.777777778	0.913625978978	36.4931663494	0.0250355359749
STX10	chr19:13254871-13261188	3083	1152	46.4367816092	454.563218391	1.41620932587	37.1005778882	0.0381721635209
STX11	chr6:144471653-144513076	33084	5504	51.0	402.0	0.144940924162	6.86730743081	0.0211059320734
STX12	chr1:28099693-28150963	39792	3079	64.7222222222	103.277777778	0.152931347261	3.15381386365	0.0484909236475
STX16	chr20:57226308-57254582	22693	4083	0.0	0.0	0.0	0.0	NA
STX16-NPEPL1	chr20:57226308-57290900	57456	4048	108.0	0.0	0.176736898679	0.0	inf
STX17	chr9:102668914-102736818	48801	6908	44.3333333333	221.666666667	0.0854162551516	3.01708068012	0.0283108952685
STX18	chr4:4420695-4543775	116661	2157	135.0	167.0	0.108804519618	7.27956097648	0.0149465771314
STX18-AS1	chr4:4543857-4712664	151628	2478	93.0	12.0	0.0576689978043	0.455322179649	0.126655367083
STX19	chr3:93733214-93747454	12022	1156	0.0	0.0	0.0	0.0	NA
STX1A	chr7:73113534-73134017	16599	2079	226.638888889	140.361111111	1.28378225858	6.34791598635	0.202236806747
STX1B	chr16:31000576-31021829	15474	4544	2.0	11.0	0.0121525177843	0.227610988352	0.0533916129108
STX2	chr12:131274144-131323819	42934	3339	37.0	160.0	0.0810287677274	4.5054941047	0.0179844354125
STX3	chr11:59522531-59573355	40659	6361	17.0	89.0	0.0393125387161	1.31553822963	0.029883235493
STX4	chr16:31044415-31051488	4345	1167	44.0	464.0	0.952142076936	37.384018822	0.0254692274116
STX5	chr11:62574331-62599563	18350	1834	276.611111111	362.388888889	1.41733468318	18.5786607393	0.0762883128699
STX6	chr1:180941849-180992257	42048	4807	0.0	0.0	0.0	0.0	NA
STX7	chr6:132778662-132834337	49610	4270	16.0	63.0	0.0303242185358	1.38723978832	0.0218593921476
STX8	chr17:9153787-9479275	273265	762	491.0	151.0	0.168941499196	18.6320584576	0.00906724823671
STXBP1	chr9:130374485-130454995	64913	3841	26.0	60.0	0.0376600185253	1.46874298512	0.0256409861404
STXBP2	chr19:7701986-7712760	8741	1805	596.21031746	967.78968254	6.41323610952	50.4130117668	0.127213905394
STXBP3	chr1:109289284-109352148	56210	2503	64.0	171.0	0.107054579723	6.42353541617	0.0166659904223
STXBP4	chr17:53046125-53241449	173961	6046	0.0	0.0	0.0	0.0	NA
STXBP5	chr6:147525493-147711612	167546	9244	86.0	181.0	0.0482617704295	1.84101573428	0.0262147517433
STXBP5-AS1	chr6:147162524-147525750	314743	3072	16.0	3.0	0.00477972339833	0.0918203418921	0.0520551688203
STXBP5L	chr3:120627049-121143608	403438	9365	30.0	1.0	0.00699170852256	0.0100399391455	0.696389531973
STXBP6	chr14:25281305-25519095	228051	1957	5.0	0.0	0.00206146936645	0.0	inf
STYK1	chr12:10771537-10826891	48551	2995	3.0	0.0	0.00580981010262	0.0	inf
STYX	chr14:53196882-53241705	34909	4615	17.0	130.0	0.0457878630627	2.6485642281	0.017287805437
STYXL1	chr7:75625654-75677321	40840	1416	50.5833333333	44.4166666667	0.116455652688	2.94931779908	0.0394856236666
SUB1	chr5:32585604-32604185	13860	3507	199.888888889	619.111111111	1.35601435101	16.5986089948	0.0816944571342
SUCLA2	chr13:48516790-48575462	49823	2164	38.1111111111	19.8888888889	0.0719218083648	0.864155955404	0.0832278108078
SUCLG1	chr2:84650646-84686586	32194	1457	70.4166666667	201.583333333	0.205655053303	13.0087010298	0.0158090383376
SUCLG2	chr3:67410883-67705038	251228	1211	227.166666667	203.833333333	0.0850188892313	15.8259549696	0.00537211747377
SUCLG2-AS1	chr3:67705120-67998136	87655	623	2.0	1.0	0.00214532040608	0.150921396625	0.0142148194627
SUCNR1	chr3:151591430-151599876	6652	1650	0.0	0.0	0.0	0.0	NA
SUCO	chr1:172501488-172580975	65594	4306	0.0	0.0	0.0	0.0	NA
SUDS3	chr12:118814357-118855840	32397	4728	63.9722222222	214.027777778	0.185663059778	4.25629319363	0.0436208342169
SUFU	chr10:104263718-104393214	97662	1487	70.6388888889	145.361111111	0.0680075465886	9.19128277479	0.0073991354912
SUGCT	chr7:40174574-40900366	656205	1395	28.0	2.0	0.00401196705714	0.134801476842	0.0297620408257
SUGP1	chr19:19387321-19431321	34917	2089	114.555555556	267.444444444	0.30847366622	12.0374363302	0.0256261929664
SUGP2	chr19:19101696-19144380	30093	3395	153.777777778	500.222222222	0.480470754199	13.8535815251	0.0346820606158
SUGT1	chr13:53226830-53262433	32017	1690	13.0	146.0	0.0381769807061	8.12278603209	0.00469998600914
SUGT1P1	chr9:33504534-33511164	5064	769	0.0	4.0	0.0	0.48907167801	0.0
SUGT1P3	chr13:41486024-41495910	7397	1049	0.0	0.0	0.0	0.0	NA
SULF1	chr8:70378858-70573147	151877	5221	4.0	0.0	0.00247632044608	0.0	inf
SULF2	chr20:46286149-46415360	116192	3677	145.638888889	29.3611111111	0.117852823536	0.750788685017	0.156972029397
SULT1A1	chr16:28616907-28634907	2083	750	8.0	11.0	0.361110053183	1.3790191081	0.261860079431
SULT1A2	chr16:28603263-28608391	2891	977	2.25	2.75	0.0731767788721	0.264653104164	0.27650073897
SULT1B1	chr4:70592685-70626430	31547	1309	3.0	1.0	0.00894132850326	0.0718288999981	0.124480933211
SULT1C2	chr2:108905094-108926371	17430	2733	0.0	0.0	0.0	0.0	NA
SULT1C2P1	chr2:108938693-108970254	25489	1874	1.0	3.0	0.00368880811713	0.150518724809	0.0245073038043
SULT1C3	chr2:108863650-108881807	17150	915	0.0	0.0	0.0	0.0	NA
SULT1C4	chr2:108994420-109004270	7781	1664	0.0	0.0	0.0	0.0	NA
SULT1E1	chr4:70706929-70725870	15724	1780	1.0	3.0	0.0059796508584	0.158467466456	0.0377342491308
SULT2A1	chr19:48373722-48389654	10015	1987	0.0	18.0	0.0	0.851752663188	0.0
SULT2B1	chr19:49055428-49102684	15963	1048	31.25	10.75	0.184066337189	0.964464049187	0.190848313469
SULT4A1	chr22:44220386-44258378	34538	2465	0.0	0.0	0.0	0.0	NA
SULT6B1	chr2:37394962-37415690	17250	934	1.0	0.0	0.00545066841145	0.0	inf
SUMF1	chr3:4402828-4508966	92431	2026	20.0	72.0	0.0203446960646	3.34142653851	0.00608862586987
SUMF2	chr7:56131916-56148365	10787	1500	110.277777778	440.722222222	0.961227505039	27.6256529912	0.0347947433259
SUMO1	chr2:203070902-203103322	24761	1003	51.5555555556	282.444444444	0.195770005543	26.4771335447	0.00739392748889
SUMO2	chr17:73163824-73179098	11154	994	48.6111111111	1205.38888889	0.409773406328	114.019639002	0.00359388443881
SUMO3	chr21:46225531-46238044	10252	1807	42.2222222222	602.777777778	0.387232100371	31.3644692418	0.0123462028765
SUN1	chr7:855193-914557	7032	374	14.0	111.333333333	0.187192323857	27.9893280326	0.00668798920929
SUN2	chr22:39130718-39152024	15033	3744	800.45	8666.55	5.00642153206	217.645287938	0.0230026644706
SUN3	chr7:48026745-48068716	37130	1352	3.0	15.0	0.00759687827343	1.04316601439	0.00728252087261
SUN5	chr20:31571580-31592239	18165	1252	0.0	0.0	0.0	0.0	NA
SUOX	chr12:56391042-56399309	4247	2227	2.0	12.0	0.0442778573569	0.506640485483	0.0873950239385
SUPT16H	chr14:21819630-21852425	24578	4684	57.25	476.75	0.21901195065	9.57001629995	0.0228852223221
SUPT20H	chr13:37583450-37633850	41443	2687	26.0	205.0	0.0589876404347	7.17340013769	0.00822310749469
SUPT3H	chr6:44794466-45345788	470638	4233	69.0	68.0	0.0137848156688	1.5104261863	0.00912644112885
SUPT4H1	chr17:56422535-56429599	4931	1528	0.0	0.0	0.0	0.0	NA
SUPT5H	chr19:39936185-39967308	23566	3533	633.25	4420.75	2.52655168714	117.649796505	0.0214751896067
SUPT6H	chr17:26989301-27029249	29291	5877	374.166666667	1811.83333333	1.20107397932	28.9868762744	0.041435095246
SUPT7L	chr2:27873675-27886707	7826	4117	74.25	212.75	0.89206289736	4.85878367822	0.183597985924
SUPV3L1	chr10:70939992-70968849	23430	2474	83.5555555556	224.444444444	0.335306447732	8.52998027472	0.0393091703537
SURF1	chr9:136218659-136223361	3485	991	30.8888888889	138.111111111	0.83337096659	13.1036965367	0.0635981582948
SURF2	chr9:136223420-136228041	3776	842	60.8888888889	171.111111111	1.51615961904	19.1075490037	0.0793487233106
SURF4	chr9:136228324-136244820	10797	2258	371.527777778	1425.47222222	3.23539306843	59.3572378766	0.0545071365207
SURF6	chr9:136197542-136203047	2981	2268	21.4516129032	250.548387097	0.676607546881	10.3869352245	0.0651402490007
SUSD1	chr9:114803060-114937577	117289	2975	0.0	0.0	0.0	0.0	NA
SUSD2	chr22:24577443-24585074	4448	3183	23.0	148.0	0.486185407428	4.37183677487	0.111208499417
SUSD3	chr9:95820969-95847418	22816	891	210.833333333	182.166666667	0.86883764371	19.2233941071	0.0451968907712
SUSD4	chr1:223394160-223537544	117261	905	280.0	81.0	0.224513934107	8.41541042861	0.026678904851
SUSD5	chr3:33191536-33260707	58431	5005	4.0	18.0	0.00643658538087	0.338148359991	0.019034796978
SUV39H1	chrX:48553944-48567406	9547	2665	35.8611111111	126.138888889	0.35317965753	4.45031395323	0.0793606161817
SUV39H2	chr10:14920781-14946304	20222	2329	10.0	26.0	0.0464959104428	1.04964567734	0.0442967674201
SUV420H1	chr11:67923506-67980784	39453	1430	38.1111111111	111.888888889	0.090826052725	7.35681416536	0.0123458402895
SUV420H2	chr19:55851220-55859489	5712	2309	264.666666667	283.333333333	4.3566223096	11.5375235431	0.377604630087
SUZ12	chr17:30264043-30328057	49006	4477	32.2222222222	251.777777778	0.0618222909854	5.28772869235	0.01169165337
SUZ12P1	chr17:29036625-29097068	50161	728	43.0	5.0	0.0806011302444	0.645769437483	0.124814098602
SV2A	chr1:149874871-149889434	1082	2245	0.0	0.0	0.0	0.0	NA
SV2B	chr15:91643181-91844539	173503	10413	5.0	17.0	0.00270957937608	0.153501249559	0.0176518392121
SV2C	chr5:75379304-75621416	218522	2362	5.0	1.0	0.00215136302289	0.0398069560108	0.0540449016575
SVEP1	chr9:113127528-113342160	178215	12343	1.0	0.0	0.000527587633462	0.0	inf
SVIL	chr10:29746276-30024730	157519	6466	234.138888889	390.861111111	0.139758898519	5.6836277258	0.024589734807
SVILP1	chr10:30981202-31005942	17040	1683	4.0	3.0	0.0220713685675	0.167600766662	0.131690140845
SVIP	chr11:22843597-22851382	6378	1389	15.0	284.0	0.221128951311	19.2244957147	0.0115024578326
SVOP	chr12:109304654-109459045	84978	3516	3.0	17.0	0.00331935430691	0.454609929368	0.00730154379057
SVOPL	chr7:138279029-138363790	57875	1406	4.0	0.0	0.00649842108665	0.0	inf
SWAP70	chr11:9685627-9774507	74670	4847	7.44444444444	61.5555555556	0.00937400118526	1.19407910217	0.00785040217873
SWI5	chr9:131038424-131051268	8855	981	19.4166666667	31.5833333333	0.206169762965	3.02710732305	0.0681078471832
SWSAP1	chr19:11485382-11487627	583	1662	4.0	40.0	0.645104837718	2.2629128784	0.285077186964
SWT1	chr1:185126191-185260913	109129	3696	0.0	0.0	0.0	0.0	NA
SYAP1	chrX:16737706-16780807	31840	3487	268.333333333	406.666666667	0.792392632208	10.9654255539	0.0722628253975
SYBU	chr8:110586404-110704020	62751	2493	2.0	2.0	0.00299673407906	0.07543042928	0.0397284505426
SYCE1	chr10:135367403-135382876	9308	845	1.0	1.0	0.0101014213684	0.111271041535	0.090782122905
SYCE1L	chr16:77233348-77246976	11923	877	120.333333333	44.6666666667	0.948941118432	4.78875713913	0.198160209604
SYCE2	chr19:13009893-13030086	14108	933	52.1111111111	6.88888888889	0.347299169232	0.694234829825	0.500261805244
SYCE3	chr22:50989540-51001328	9118	442	1.0	0.0	0.0103119138076	0.0	inf
SYCN	chr19:39693561-39694906	863	482	0.0	1.0	0.0	0.195070601862	0.0
SYCP1	chr1:115397423-115537990	119719	3446	7.0	0.0	0.00549760865596	0.0	inf
SYCP2	chr20:58438617-58507209	60352	5480	9.0	34.0	0.0140213459517	0.583360770678	0.0240354625413
SYCP2L	chr6:10887063-10974541	71169	3129	5.0	1.0	0.00660568717401	0.0300492266211	0.21982885807
SYCP3	chr12:102122425-102133250	8769	1114	5.0	4.0	0.0536116034311	0.337608725664	0.158798038545
SYDE1	chr19:15218213-15225789	4184	3254	1.0	0.0	0.0224722825281	0.0	inf
SYDE2	chr1:85623355-85666728	34223	4711	9.0	36.0	0.0247265368576	0.718502458822	0.0344139905911
SYF2	chr1:25548766-25559013	6922	1651	47.6944444444	470.305555556	0.647850892795	26.783781775	0.0241881784371
SYK	chr9:93563961-93660842	62831	4840	0.0	7.0	0.0	0.135985167496	0.0
SYMPK	chr19:46318699-46366548	36912	4188	421.25	860.75	1.07302835605	19.32454248	0.055526714651
SYN1	chrX:47431299-47479256	40870	3172	12.0	31.0	0.0276067619567	0.918898150385	0.0300433317285
SYN2	chr3:12045833-12233532	163578	1558	11.0	23.0	0.00632275936295	1.38803125304	0.00455519956707
SYN3	chr22:32908539-33454377	447974	2746	8.0	0.0	0.00167909798511	0.0	inf
SYNC	chr1:33145506-33168361	14685	3413	7.0	1.0	0.044819081422	0.0275487928794	1.62689819544
SYNCRIP	chr6:86317501-86353043	22094	1368	54.0	513.0	0.229804364319	35.2590112866	0.00651760659002
SYNDIG1	chr20:24449834-24647253	177724	2523	3.0	0.0	0.00158713561642	0.0	inf
SYNDIG1L	chr14:74872595-74892805	17030	2607	1.0	1.0	0.00552108221359	0.0360659877627	0.153082795068
SYNE1	chr6:152442818-152958534	437345	27299	175.666666667	1013.75	0.0377662668003	3.49158798899	0.0108163583216
SYNE1-AS1	chr6:152701664-152702847	466	717	0.0	0.0	0.0	0.0	NA
SYNE2	chr14:64319682-64693167	7434	2245	0.0	0.0	0.0	0.0	NA
SYNE3	chr14:95883830-95942173	51169	3275	284.611111111	584.388888889	0.522978437671	16.7775873214	0.0311712541054
SYNE4	chr19:36494001-36499672	3312	1541	3.0	5.0	0.0851666939289	0.305074724521	0.279166666667
SYNGAP1	chr6:33387846-33421466	26854	6010	623.75	1897.25	2.18393865991	29.6817123299	0.073578593972
SYNGR1	chr22:39745953-39781593	11178	384	0.0	2.0	0.0	0.489708490091	0.0
SYNGR2	chr17:76164670-76169009	2454	1694	59.4166666667	695.583333333	2.27652585777	38.6077616698	0.0589654970738
SYNGR3	chr16:2039945-2044276	2280	2051	12.3888888889	35.6111111111	0.510900553405	1.63252081078	0.31295193913
SYNGR4	chr19:48867650-48879634	9346	1015	0.0	0.0	0.0	0.0	NA
SYNJ1	chr21:34001068-34100351	83684	6830	35.0	147.0	0.0393246146624	2.02365042816	0.0194325136967
SYNJ2	chr6:158402887-158520207	68222	7175	295.277777778	481.722222222	0.406953866273	6.31267800987	0.0644661212938
SYNJ2-IT1	chr6:158422138-158423415	548	599	0.0	0.0	0.0	0.0	NA
SYNJ2BP	chr14:70833212-70883807	40060	7060	0.0	0.0	0.0	0.0	NA
SYNJ2BP-COX16	chr14:70791797-70883807	84246	1856	1.0	0.0	0.00111606521494	0.0	inf
SYNM	chr15:99645285-99675800	22243	6418	26.3888888889	146.611111111	0.111549237204	2.14786031844	0.0519350519428
SYNPO	chr5:149980641-150038792	6434	2360	0.0	0.0	0.0	0.0	NA
SYNPO2	chr4:119771842-119982402	132050	152	4.0	1.0	0.00284813419455	0.618579145378	0.00460431654676
SYNPO2L	chr10:75404638-75415863	2028	3999	0.0	18.0	0.0	0.423213938923	0.0
SYNPR	chr3:63263913-63602597	164985	2214	1.0	0.0	0.000569894415235	0.0	inf
SYNPR-AS1	chr3:63409271-63535727	123655	558	0.0	0.0	0.0	0.0	NA
SYNRG	chr17:35874899-35969486	69445	7514	72.0	718.0	0.0974833345384	8.98446281741	0.0108502129197
SYP	chrX:49044264-49056661	8968	2433	5.38888888889	4.61111111111	0.0564992251428	0.178197801025	0.317059047967
SYP-AS1	chrX:49055297-49058913	2586	669	0.0	0.0	0.0	0.0	NA
SYPL1	chr7:105730813-105753093	18657	2166	13.0	130.0	0.0655149483447	5.64317816836	0.0116095835343
SYPL2	chr1:110009099-110024764	11289	3779	0.0	1.0	0.0	0.0248806642227	0.0
SYS1	chr20:43990576-44005442	3053	380	0.0	0.0	0.0	0.0	NA
SYS1-DBNDD2	chr20:43991808-44039250	41806	1344	59.0	0.0	0.132694296889	0.0	inf
SYT1	chr12:79257772-79845788	314178	4161	7.0	1.0	0.00209488955523	0.0225964984613	0.0927085919447
SYT10	chr12:33528347-33592754	56855	3286	0.0	0.0	0.0	0.0	NA
SYT11	chr1:155829259-155854990	16629	5280	0.0	0.0	0.0	0.0	NA
SYT12	chr11:66790189-66818334	19892	3395	1.0	0.0	0.00472672582432	0.0	inf
SYT13	chr11:45261852-45307884	38462	5157	1.0	9.0	0.00244459544739	0.164090802962	0.0148978212261
SYT14	chr1:210111518-210337633	198293	4734	13.0	0.0	0.00616417317438	0.0	inf
SYT14L	chr4:68926327-68929015	60	2628	0.0	0.0	0.0	0.0	NA
SYT15	chr10:46955443-46970601	6748	1351	0.0	0.0	0.0	0.0	NA
SYT16	chr14:62462540-62568427	93538	3137	1.0	0.0	0.00100519607109	0.0	inf
SYT17	chr16:19179637-19278554	88435	1912	3.0	0.0	0.00318959790007	0.0	inf
SYT2	chr1:202559724-202679551	42139	7437	0.0	0.0	0.0	0.0	NA
SYT3	chr19:51125233-51143092	11409	2296	0.0	0.0	0.0	0.0	NA
SYT4	chr18:40847856-40857615	5663	4096	0.0	4.0	0.0	0.0918203418921	0.0
SYT5	chr19:55684468-55691720	5362	1825	5.0	6.0	0.0876762682744	0.309120098951	0.283631729454
SYT6	chr1:114631913-114696472	57922	4129	3.0	0.0	0.00486986102504	0.0	inf
SYT7	chr11:61281187-61348344	59757	6175	2.0	3.0	0.00314687919733	0.0456796907356	0.0688901160812
SYT8	chr11:1855539-1858751	1638	1555	0.0	0.0	0.0	0.0	NA
SYT9	chr11:7273180-7490276	196581	3958	9.0	0.0	0.00430466968261	0.0	inf
SYTL1	chr1:27668482-27680423	8487	1930	1087.75	2121.25	12.0507409849	103.341178158	0.116611221197
SYTL2	chr11:85405264-85522202	21364	2002	119.222222222	119.777777778	0.524702949378	5.62536932207	0.0932744001926
SYTL3	chr6:159071045-159185908	93701	2284	1081.72222222	420.277777778	1.08545141225	17.3013180504	0.0627380763182
SYTL4	chrX:99929488-99987135	47547	3622	1.0	30.0	0.00197749658438	0.778774407213	0.00253924187295
SYTL5	chrX:37865834-37988073	86653	4639	0.0	0.0	0.0	0.0	NA
SYVN1	chr11:64894750-64902003	4202	3048	148.679292929	1048.32070707	3.32685062191	32.3383653915	0.102876276572
SZRD1	chr1:16693524-16724643	23094	3390	48.3055555556	1715.69444444	0.196669395056	47.5859899948	0.00413292641548
SZT2	chr1:43855555-43919918	46143	13979	156.638888889	1005.36111111	0.319177764847	6.76215060948	0.0472006293973
T	chr6:166571145-166582157	8002	2217	0.0	0.0	0.0	0.0	NA
TAB1	chr22:39795758-39833132	25247	1356	26.0	167.0	0.0968283274264	11.5796556241	0.0083619349806
TAB2	chr6:149539758-149732749	84333	3874	288.171428571	1209.82857143	0.321286318206	29.3631796626	0.0109418095008
TAB3	chrX:30845558-30907511	52431	6787	41.0	322.0	0.0735249229272	4.46084244753	0.0164822953942
TAC1	chr7:97361270-97369784	7326	1089	0.0	0.0	0.0	0.0	NA
TAC3	chr12:57403780-57410344	5609	784	1.0	0.0	0.0167630647348	0.0	inf
TAC4	chr17:47915670-47925379	7955	564	0.0	0.0	0.0	0.0	NA
TACC1	chr8:38585703-38710546	54017	6032	248.638888889	653.361111111	0.432790239597	10.1842912426	0.0424958624302
TACC2	chr10:123748688-124014060	80717	3271	1.0	7.0	0.00116486031564	0.201213149093	0.00578918585039
TACC3	chr4:1723216-1746905	18492	2837	223.5	573.5	1.13640334884	19.0069725981	0.0597887613598
TACO1	chr17:61678230-61685725	4813	1469	0.0	0.0	0.0	0.0	NA
TACR1	chr2:75273589-75426645	136469	1517	17.0	0.0	0.0117126124736	0.0	inf
TACR2	chr10:71163957-71176674	9838	2416	50.4722222222	15.5277777778	0.482374643353	0.604298114704	0.798239530483
TACR3	chr4:104510624-104640973	97924	1753	2.0	0.0	0.00192034700579	0.0	inf
TADA1	chr1:166825748-166845654	16323	2247	0.0	0.0	0.0	0.0	NA
TADA2A	chr17:35766976-35837226	46831	920	14.0	15.0	0.0281082279124	1.53300049072	0.0183354330821
TADA2B	chr4:7045155-7059677	9882	4310	75.7777777778	569.222222222	0.72100101786	12.4177650474	0.0580620598882
TADA3	chr3:9821647-9834695	6149	755	20.0	184.0	0.305818930224	22.9144656132	0.013346107886
TAF10	chr11:6632047-6633475	611	817	95.0833333333	1094.91666667	14.6319446728	126.007928545	0.116119238224
TAF11	chr6:34845554-34855848	7182	1465	108.027777778	194.972222222	1.41425884561	12.5133611539	0.113019901545
TAF12	chr1:28929608-28969604	29042	1113	17.0	100.0	0.0550378249314	8.44780144631	0.00651504717306
TAF13	chr1:109606997-109618624	8059	577	25.5555555556	78.4444444444	0.298155642724	12.7827778257	0.0233247926851
TAF15	chr17:34136458-34174246	30963	2182	270.777777778	3568.22222222	0.822259404047	153.757393958	0.00534777146568
TAF1A	chr1:222731243-222763275	28614	1429	5.0	7.0	0.0164297249768	0.460579573606	0.0356718489451
