gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
RASGEF1C	chr5:179527794-179636130	92274	2216	92.3055555556	0.694444444444	0.0506331062678	0.0158618496935	3.19213126124
RASGRF1	chr15:79252288-79383215	38184	3896	36.0	0.0	0.0477207386983	0.0	inf
RASGRF2	chr5:80256507-80525981	235736	8156	915.638888889	542.361111111	0.196600400381	3.36587050235	0.0584099715791
RASGRF2-AS1	chr5:80243511-80256726	11706	539	115.0	4.0	0.497250695138	0.37562743485	1.32378694686
RASGRP1	chr15:38780301-38857007	69325	4920	1264.5	2228.5	0.923240895951	22.9262811527	0.0402699805433
RASGRP2	chr11:64494382-64512928	12792	2128	3284.11111111	8372.88888889	12.9946764243	199.154343522	0.0652492744799
RASGRP3	chr2:33661415-33789798	40083	4191	50.0	18.0	0.0631387331861	0.217390680799	0.29043900573
RASGRP4	chr19:38899697-38916945	11697	2609	17.6111111111	33.3888888889	0.0762076106893	0.647759761178	0.117647954159
RASIP1	chr19:49223841-49243970	13498	3302	12.6388888889	9.36111111111	0.0473942385805	0.143494881361	0.330285220846
RASL10A	chr22:29708921-29711745	1334	1490	0.0	1.0	0.0	0.0339703334537	0.0
RASL10B	chr17:34058678-34070540	8195	3194	5.0	18.0	0.0308821213215	0.285248698569	0.108263846519
RASL11A	chr13:27844463-27847827	1724	1543	2.72222222222	57.2777777778	0.0799231130915	1.87891144769	0.0425369238074
RASL11B	chr4:53728494-53733002	2551	1957	7.0	10.0	0.138890857672	0.25863973861	0.537005096041
RASL12	chr15:65345674-65360388	11545	2578	4.0	2.0	0.0175368720125	0.0392674917347	0.446600259853
RASSF1	chr3:50367216-50378367	5018	1461	266.694444444	569.305555556	2.69010598245	19.7233773739	0.136391751344
RASSF2	chr20:4760668-4804291	28375	5262	142.916666667	660.083333333	0.254937126552	6.3494192135	0.040151251316
RASSF3	chr12:65004292-65091347	73187	3254	648.888888889	1591.11111111	0.448768608846	24.7496486661	0.0181323223978
RASSF4	chr10:45455218-45490172	32234	2495	12.0	12.0	0.0188431334042	0.243442710281	0.0774027424459
RASSF5	chr1:206680862-206762616	27611	2868	737.24047619	2827.75952381	1.35149086123	49.9056142212	0.0270809383338
RASSF6	chr4:74437266-74486348	40000	5585	20.0	14.0	0.025307898423	0.12687934751	0.199464285714
RASSF7	chr11:560970-564025	882	1426	6.19444444444	305.805555556	0.355483833984	10.8545525066	0.0327497456729
RASSF8	chr12:26111963-26232825	13301	1203	1.80555555556	0.194444444444	0.0068708843842	0.00818118079621	0.839840183874
RASSF8-AS1	chr12:26107587-26112375	1743	831	0.0	1.0	0.0	0.0609095028231	0.0
RASSF9	chr12:86198330-86230318	28759	1796	28.0	0.0	0.0492799579849	0.0	inf
RAVER1	chr19:10426888-10444314	11531	3592	185.277777778	1407.72222222	0.813284395116	19.836576285	0.0409992320969
RAVER2	chr1:65210777-65298914	74737	4361	457.944444444	132.055555556	0.31014387742	1.53269827388	0.202351553927
RAX	chr18:56934266-56940625	303	3197	1.0	0.0	0.167048834475	0.0	inf
RAX2	chr19:3769088-3772219	978	2153	1.0	26.0	0.0517543935031	0.611245108219	0.0846704420324
RB1	chr13:48877882-49056026	147603	4772	470.638888889	307.361111111	0.161390773818	3.26012731734	0.0495044389706
RB1CC1	chr8:53535017-53627026	79795	6658	604.111111111	1019.88888889	0.3832015198	7.75345280948	0.0494233381199
RBAK	chr7:5085451-5109119	14561	6255	0.0	0.0	0.0	0.0	NA
RBAK-RBAKDN	chr7:5085451-5112854	23735	858	23.0	0.0	0.0490483811864	0.0	inf
RBAKDN	chr7:5111690-5112854	585	579	0.0	0.0	0.0	0.0	NA
RBBP4	chr1:33116748-33151812	21534	7765	198.323232323	440.676767677	0.466159953428	2.87253132614	0.162281938994
RBBP5	chr1:205055269-205091150	27499	4238	0.0	0.0	0.0	0.0	NA
RBBP6	chr16:24550907-24584183	7641	1343	189.888888889	1272.11111111	1.25786905161	47.9440934963	0.0262361629948
RBBP7	chrX:16862774-16888534	21277	1645	267.277777778	636.722222222	0.635826371267	19.5916125516	0.0324540090609
RBBP8	chr18:20513294-20606449	80144	2941	101.194444444	11.8055555556	0.0639104292517	0.203178375265	0.314553304053
RBBP8NL	chr20:60985292-61002629	14491	2833	0.0	0.0	0.0	0.0	NA
RBBP9	chr20:18467187-18477887	5664	3857	8.16666666667	120.833333333	0.0729806392848	1.58570792124	0.0460240112994
RBCK1	chr20:388708-411610	11454	2617	531.083333333	1134.91666667	2.3468837182	21.9505966516	0.106916625341
RBFA	chr18:77794345-77810652	9792	5594	69.2777777778	151.722222222	0.358103546359	1.37281751466	0.260852984853
RBFADN	chr18:77827255-77839206	10544	808	4.0	2.0	0.0192017438718	0.125286625856	0.153262518968
RBFOX1	chr16:6069131-7763340	358380	3561	0.0	0.0	0.0	0.0	NA
RBFOX2	chr22:36134782-36424585	60628	6533	63.0	24.0	0.0525960810401	0.185945067244	0.282858167843
RBFOX3	chr17:77085426-77512230	407942	2990	79.0	11.0	0.00980200114437	0.186211961641	0.0526389446628
RBKS	chr2:28004230-28113263	96513	1271	123.194444444	7.80555555556	0.0646087570851	0.310845329874	0.207848569291
RBL1	chr20:35624754-35724403	69456	3108	203.277777778	213.722222222	0.148137910379	3.4806050777	0.0425609648531
RBL2	chr16:53468350-53525560	46599	4886	674.944444444	5056.05555556	0.73312412031	52.3774623091	0.0139969385302
RBM10	chrX:47004616-47046214	32801	3168	342.139466089	1053.86053391	0.527961394731	16.837749586	0.0313558170013
RBM11	chr21:15588465-15600693	10097	1967	102.888888889	88.1111111111	0.51577727025	2.26731779353	0.227483448382
RBM12	chr20:34236846-34252878	8766	6575	0.0	0.0	0.0	0.0	NA
RBM12B	chr8:94743730-94753224	4275	5101	41.2777777778	213.722222222	0.488726927311	2.12070585796	0.230454839117
RBM14	chr11:66384052-66397397	7130	3942	0.0	0.0	0.0	0.0	NA
RBM14-RBM4	chr11:66384052-66413944	25748	923	929.0	0.0	1.82624185451	0.0	inf
RBM15	chr1:110881944-110889303	3928	3320	222.0	636.0	2.86066876268	9.69627915484	0.295027475695
RBM17	chr10:6130948-6159422	22777	3127	485.416666667	1048.58333333	1.07870884601	16.9730991289	0.0635540296926
RBM18	chr9:125001833-125027143	20310	3068	63.4444444444	220.555555556	0.158113791778	3.63872072792	0.0434531264146
RBM19	chr12:114254542-114404176	133915	3042	359.111111111	627.888888889	0.135733077289	10.4474347278	0.0129920005079
RBM20	chr10:112404154-112599229	177995	7235	105.0	28.0	0.0298584716921	0.195886981574	0.152427034467
RBM22	chr5:150070351-150080669	7762	2346	207.583333333	1351.41666667	1.35364543012	29.1573024102	0.0464256058767
RBM23	chr14:23369853-23388396	12611	2502	417.666666667	1136.33333333	1.6763564467	22.9881763187	0.0729225504217
RBM24	chr6:17281808-17294099	1476	2292	0.0	1.0	0.0	0.0220836809974	0.0
RBM25	chr14:73525220-73588076	49265	4303	804.111111111	2697.88888889	0.826159030582	31.7350211278	0.0260330386186
RBM26	chr13:79893002-79980356	77792	5143	467.555555556	1602.44444444	0.304217618961	15.7707568456	0.0192899822082
RBM26-AS1	chr13:79980443-79998468	14749	2471	31.4722222222	51.5277777778	0.108006753427	1.05549151434	0.102328395785
RBM27	chr5:145583162-145668784	67447	6540	166.666666667	1059.33333333	0.12507548358	8.19862397434	0.0152556677768
RBM28	chr7:127950435-127983962	23647	2386	73.4166666667	167.583333333	0.157146491526	3.55505614199	0.0442036595906
RBM3	chrX:48432740-48439553	2381	4432	709.333333333	4131.66666667	15.0791566132	47.1858304683	0.319569592473
RBM33	chr7:155437202-155574179	118634	10325	474.444444444	3802.55555556	0.202424124743	18.6411021303	0.0108590212814
RBM34	chr1:235294497-235324571	6400	550	204.405555556	337.594444444	1.61658594909	31.0683851206	0.0520331501884
RBM38	chr20:55966453-55984386	14845	2333	0.0	0.0	0.0	0.0	NA
RBM39	chr20:34291530-34330258	31381	2790	2490.6515873	5664.3484127	4.01728162764	102.761831012	0.0390931300863
RBM4	chr11:66406087-66435858	6159	560	0.0	0.0	0.0	0.0	NA
RBM41	chrX:106305117-106362057	45663	1267	110.0	60.0	0.12193105256	2.39695959807	0.0508690478798
RBM42	chr19:36119979-36128587	5976	1650	40.2222222222	630.777777778	0.340676008818	19.3498908212	0.0176060946269
RBM43	chr2:152104727-152118389	3514	3914	2.0	273.194444444	0.0288080801628	3.53294698504	0.00815412183787
RBM44	chr2:238707387-238751451	37603	4283	62.1388888889	17.8611111111	0.0836425119335	0.211079703816	0.396260324519
RBM45	chr2:178977181-178994382	12939	1784	15.3333333333	81.6666666667	0.0599821381074	2.31705348043	0.025887248013
RBM46	chr4:155702423-155749965	39091	2359	55.0	3.0	0.0712150834343	0.0643693897999	1.10635014027
RBM47	chr4:40425271-40631883	76695	4378	78.75	66.25	0.0519720190576	0.765942563053	0.0678536767175
RBM48	chr7:92158086-92166823	6529	1717	94.1666666667	348.833333333	0.730023107622	10.2833297223	0.0709909268048
RBM4B	chr11:66432464-66445392	6835	1167	78.3611111111	17.6388888889	0.580294086412	0.765044058774	0.75851067629
RBM5	chr3:50126340-50156397	23568	3057	1237.44444444	2168.55555556	2.65759659743	35.9055176478	0.0740163844315
RBM6	chr3:49977476-50114685	107017	2226	596.638888889	1106.36111111	0.282192107707	25.1569403586	0.0112172666343
RBM7	chr11:114271250-114281332	5905	3496	28.0	607.0	0.2400071654	8.78826907481	0.0273099473124
RBM8A	chr1:145507556-145513535	1020	4959	0.0	0.0	0.0	0.0	NA
RBMS1	chr2:161128661-161350318	206046	4277	980.583333333	1984.41666667	0.24088313673	23.4844121716	0.0102571499329
RBMS2	chr12:56915608-56989980	51301	8486	65.0	212.0	0.0641318257927	1.26450022759	0.050717132661
RBMS3	chr3:29322802-30051886	663933	1575	718.0	23.0	0.0547376649985	0.739151319021	0.0740547484526
RBMS3-AS1	chr3:29968301-29975647	6486	554	0.0	0.0	0.0	0.0	NA
RBMS3-AS3	chr3:29305684-29322430	15499	880	9.0	1.0	0.0293917137631	0.0575179509614	0.511000709723
RBMX	chrX:135951352-135962939	4495	750	298.277777778	1900.72222222	3.35874691962	128.275426481	0.0261838686626
RBMX2	chrX:129535942-129547317	8536	1528	34.6666666667	256.333333333	0.205562436426	8.49117534349	0.0242089496577
RBMXL1	chr1:89445138-89458643	7839	4987	0.0	0.0	0.0	0.0	NA
RBMY1A3P	chrY:9154669-9160483	5102	427	3.0	1.0	0.0297623266441	0.118538165916	0.251078008624
RBMY2EP	chrY:23557033-23563448	5778	534	0.0	0.0	0.0	0.0	NA
RBMY2FP	chrY:24455005-24462352	5083	2042	0.0	13.0	0.0	0.322235729186	0.0
RBMY3AP	chrY:9448329-9452762	3621	317	0.0	0.0	0.0	0.0	NA
RBP1	chr3:139236275-139258671	11938	549	2.0	0.0	0.00847977832903	0.0	inf
RBP2	chr3:139171725-139195352	22206	688	28.0	1.0	0.0638224944469	0.0735694721599	0.867513284698
RBP3	chr10:48381486-48390991	5229	4276	0.0	0.0	0.0	0.0	NA
RBP4	chr10:95351592-95360993	8249	929	1.55555555556	1.44444444444	0.00954487622532	0.0786993612006	0.121282766209
RBP5	chr12:7276279-7281466	3672	940	91.0277777778	31.9722222222	1.2547504105	1.72159521778	0.728830097538
RBP7	chr1:10057254-10076078	12809	655	11.0	1.0	0.0434673874078	0.0772760257191	0.562495120618
RBPJ	chr4:26321331-26436752	99467	5567	281.0	644.0	0.142992539372	5.8553212087	0.0244209556189
RBPJL	chr20:43935482-43946464	7855	2496	10.6923076923	2.30769230769	0.0688987490731	0.0467971494508	1.47228516868
RBPMS	chr8:30242016-30429778	148640	1120	202.805555556	2.19444444444	0.0690605812651	0.0991728162409	0.696366039433
RBPMS-AS1	chr8:30239634-30242917	2359	909	0.0	0.0	0.0	0.0	NA
RBPMS2	chr15:65032094-65067770	29130	1994	35.6388888889	1.36111111111	0.0619255324345	0.0345505132823	1.79231874006
RBX1	chr22:41347350-41369019	17117	906	280.277777778	193.722222222	0.828794944234	10.8227424333	0.0765790139923
RC3H1	chr1:173900351-173962210	43033	10996	0.0	0.0	0.0	0.0	NA
RC3H2	chr9:125611731-125667562	39783	3358	191.916666667	739.083333333	0.244175024794	11.1403489733	0.0219180768376
RCAN1	chr21:35888739-35987441	5541	2149	4.0	26.0	0.0365391061873	0.612382837597	0.059667097025
RCAN2	chr6:46188466-46459804	93658	2918	49.0	0.0	0.0264811766796	0.0	inf
RCAN3	chr1:24828840-24863510	16800	1928	881.638888889	2356.36111111	2.65624136259	61.8615639501	0.0429384773514
RCAN3AS	chr1:24822822-24828850	4950	336	57.9444444444	21.0555555556	0.592505904718	3.1718563169	0.186800991445
RCBTB1	chr13:50106081-50159719	42390	4033	137.916666667	261.083333333	0.164679452269	3.2767024448	0.0502576767476
RCBTB2	chr13:49063098-49107392	26015	2629	63.6666666667	99.3333333333	0.123872345411	1.91245181439	0.0647714857329
RCC1	chr1:28832454-28865708	14897	2464	32.0	267.0	0.108726958386	5.48474746667	0.0198235122121
RCC2	chr1:17733250-17766250	24851	3912	300.416666667	827.583333333	0.611879963348	10.7077683725	0.0571435561606
RCCD1	chr15:91498105-91506355	5233	2683	37.5833333333	69.4166666667	0.363521950085	1.30957133721	0.277588505305
RCE1	chr11:66610882-66614003	1650	1467	66.3611111111	567.638888889	2.03570940514	19.5852042821	0.103941188247
RCHY1	chr4:76404246-76439640	24744	4008	133.0	252.0	0.272061953626	3.18243034062	0.0854887380106
RCL1	chr9:4792833-4861077	19079	1340	208.444444444	231.555555556	0.552994478415	8.74654399893	0.0632243407776
RCN1	chr11:32112476-32127272	11669	2516	79.5833333333	122.416666667	0.345203002171	2.4627254096	0.140171129442
RCN2	chr15:77223961-77242601	14937	2213	93.7222222222	350.277777778	0.317588870587	8.01156296415	0.039641312439
RCN3	chr19:50030874-50046890	10513	1854	23.8888888889	93.1111111111	0.115015233223	2.54201352972	0.0452457203231
RCOR1	chr14:103058995-103196913	111239	5756	247.777777778	502.222222222	0.112743459245	4.41632695823	0.0255287845106
RCOR2	chr11:63678692-63684316	2649	2604	1.80555555556	4.19444444444	0.03449967278	0.0815303947319	0.423151057878
RCOR3	chr1:211432707-211489725	46687	909	306.888888889	177.111111111	0.332714152854	9.86206822791	0.0337367522882
RCSD1	chr1:167599473-167675486	68385	2991	0.0	0.0	0.0	0.0	NA
RCVRN	chr17:9801026-9808684	6110	1175	1.0	2.0	0.00828409113683	0.086154547823	0.0961538461538
RD3	chr1:211649863-211666259	11118	4263	6.0	35.0	0.0273155946282	0.415564834532	0.0657312466271
RD3L	chr14:104406762-104408645	682	1201	0.0	0.0	0.0	0.0	NA
RDH10	chr8:74206836-74237520	25542	3963	19.0	68.0	0.0376517163916	0.868502191655	0.043352471362
RDH11	chr14:68143518-68162510	14258	2356	64.4722222222	369.527777778	0.228875922444	7.938855233	0.0288298395331
RDH12	chr14:68168602-68201168	27459	1878	44.0	8.0	0.0811061969199	0.215615748013	0.376160821589
RDH13	chr19:55555691-55580914	12121	1681	103.555555556	127.444444444	0.432435192004	3.83741945815	0.112689060114
RDH14	chr2:18735988-18741959	4326	1600	0.0	0.0	0.0	0.0	NA
RDH16	chr12:57345215-57351418	4480	1723	2.0	7.0	0.0225963378777	0.205635854859	0.109885204082
RDH5	chr12:56114150-56118526	2634	1337	0.0	0.0	0.0	0.0	NA
RDH8	chr19:10123924-10132954	5677	1714	2.0	2.0	0.0178318819257	0.0590616065881	0.301920028184
RDM1	chr17:34245084-34257780	5344	123	4.0	0.0	0.0378860754835	0.0	inf
RDX	chr11:110045604-110167437	56695	454	70.0	15.0	0.0624941490294	1.67232808963	0.0373695505189
REC114	chr15:73735498-73852353	94154	925	98.0	0.0	0.0526833495222	0.0	inf
REC8	chr14:24641233-24649463	5108	2230	157.138888889	466.861111111	1.55710847232	10.5966579172	0.146943355583
RECK	chr9:36036909-36124452	74700	4412	149.861111111	224.138888889	0.101544036882	2.57138904472	0.0394899546963
RECQL	chr12:21621843-21654603	28266	3582	83.3055555556	213.694444444	0.149174877101	3.01962997965	0.0494017075292
RECQL4	chr8:145736666-145743210	2728	3816	28.0833333333	92.9166666667	0.521063157903	1.23245574518	0.422784477204
RECQL5	chr17:73622924-73663269	11729	1389	37.8055555556	105.194444444	0.163147610167	3.83333378641	0.0425602411002
REEP1	chr2:86441119-86565206	109874	3369	76.0	2.0	0.0350110177139	0.0300479648834	1.16517101407
REEP2	chr5:137774689-137782658	4798	2185	1.0	5.0	0.0105493532401	0.115825622073	0.0910796165069
REEP3	chr10:65281122-65384883	89935	5205	148.555555556	201.444444444	0.0836076924484	1.95893776672	0.042680116678
REEP4	chr8:21995532-21999448	2222	1694	28.0	172.0	0.637822822542	5.13926626772	0.124107759613
REEP5	chr5:112212080-112258031	39025	3116	78.0	68.0	0.101166743216	1.10458093245	0.0915883483438
REEP6	chr19:1491164-1497924	4848	1373	4.88888888889	113.111111111	0.051042699423	4.16985362056	0.0122408851887
REG1A	chr2:79347583-79350545	2154	808	1.0	1.0	0.0234985129276	0.0626433129282	0.375116063138
REG1B	chr2:79312148-79315150	2196	806	0.0	0.0	0.0	0.0	NA
REG3A	chr2:79384131-79386880	1652	785	1.0	0.0	0.030639102207	0.0	inf
REG3G	chr2:79252811-79255630	1864	717	0.0	0.0	0.0	0.0	NA
REG4	chr1:120336640-120354203	7652	431	1.0	0.0	0.00661471469498	0.0	inf
REL	chr2:61108629-61155291	33245	7731	643.25	2021.75	0.979353626747	13.2366430311	0.0739880666454
RELA	chr11:65421066-65430443	6318	2078	660.083333333	3204.91666667	5.28816775901	78.065164056	0.0677404297161
RELB	chr19:45504706-45541456	24609	2275	2072.30555556	751.694444444	4.26231854211	16.7242256221	0.254858947638
RELL1	chr4:37592421-37687999	65082	909	511.0	163.0	0.397416677243	9.07632000649	0.0437861024026
RELL2	chr5:141016516-141020631	1532	2155	10.0	151.0	0.330390318838	3.54662892053	0.0931561565196
RELN	chr7:103112230-103629963	458557	11565	295.75	5.25	0.0326450624834	0.0229773396837	1.42075031021
RELT	chr11:73087404-73108519	17085	3301	1326.47222222	731.527777778	3.92978920233	11.2168619773	0.350346577347
REM1	chr20:30063090-30072708	6782	1670	6.0	1.0	0.0447795312704	0.0303088603868	1.4774402831
REM2	chr14:23352431-23356889	2599	1859	52.1944444444	114.805555556	1.01649226491	3.12586050392	0.325187980599
REN	chr1:204123943-204135465	9646	1465	0.0	0.0	0.0	0.0	NA
RENBP	chrX:153200721-153210232	6279	1471	14.25	108.75	0.114871015298	3.74199041944	0.0306978378942
REPS1	chr6:139225151-139309398	76018	3746	377.166666667	994.833333333	0.251132513051	13.4421467954	0.0186824706554
REPS2	chrX:16964813-17171403	179175	7950	77.0	89.0	0.0217520098069	0.566642253999	0.0383875534402
RER1	chr1:2323213-2336885	10358	3104	640.25	636.75	3.12867000682	10.3832502067	0.301318945853
RERE	chr1:8412463-8877699	61476	6181	401.0	6389.0	0.330160298901	52.3190949764	0.00631051242477
REREP3	chr15:22546564-22570831	21204	804	29.0	31.0	0.0692255286047	1.95160410725	0.0354710918816
RERG	chr12:15260715-15374411	14597	2268	16.0	1.0	0.0554807665641	0.0223173707434	2.48599027197
RERG-AS1	chr12:15304856-15308215	3024	335	0.0	0.0	0.0	0.0	NA
RERGL	chr12:18233802-18243127	7744	887	3.0	0.0	0.0196083923732	0.0	inf
RESP18	chr2:220192130-220197899	4974	795	5.88888888889	1.11111111111	0.0599257747585	0.0707418544319	0.847104945718
REST	chr4:57774041-57802010	16460	6995	55.6388888889	1030.36111111	0.171093966995	7.45568958942	0.0229481076087
RET	chr10:43572516-43625797	45448	3377	13.0	2.0	0.0144782027592	0.02997678226	0.482980549199
RETN	chr19:7733971-7735340	891	469	1.0	1.0	0.0568078528014	0.107922807774	0.526374859708
RETNLB	chr3:108474485-108476130	1072	573	1.0	0.0	0.0472162284011	0.0	inf
RETSAT	chr2:85569077-85581821	8269	3311	81.6111111111	334.388888889	0.49955392676	5.11185746529	0.0977245414514
REV1	chr2:100016937-100106480	76825	4731	409.333333333	588.666666667	0.269687378357	6.29799881844	0.0428211224124
REV3L	chr6:111620233-111804918	119724	10836	419.805555556	866.194444444	0.177481480028	4.04606146448	0.0438652456433
REXO1	chr19:1815244-1848452	26282	4581	441.083333333	2371.91666667	0.849470527059	26.2074769997	0.0324132890422
REXO2	chr11:114310107-114321000	9442	1160	58.6388888889	286.361111111	0.314345910535	12.4951688143	0.025157396047
REXO4	chr9:136271181-136283292	8788	1338	18.3888888889	247.611111111	0.105913548501	9.36699080479	0.0113071049933
RFC1	chr4:39289068-39368001	65715	4896	0.0	0.0	0.0	0.0	NA
RFC2	chr7:73645831-73668788	15006	1535	51.3888888889	157.611111111	0.173336636022	5.19714135549	0.0333523035387
RFC3	chr13:34392205-34540695	16786	989	56.1388888889	41.8611111111	0.169278839221	2.14239989459	0.0790136517689
RFC4	chr3:186507681-186524484	11665	1256	19.2777777778	87.7222222222	0.0836485283877	3.53513549274	0.0236620430983
RFC5	chr12:118454505-118470042	11399	2100	27.4722222222	102.527777778	0.121986877701	2.47120246242	0.0493633684637
RFESD	chr5:94982480-94992849	5253	1506	12.0	10.0	0.115627177261	0.336094268566	0.344031981725
RFFL	chr17:33336130-33416348	42833	3956	0.0	0.0	0.0	0.0	NA
RFK	chr9:79000432-79009444	4900	2707	7.0	167.0	0.0723082812086	3.12258517668	0.0231565440547
RFNG	chr17:80005777-80009650	2045	1828	116.111111111	542.888888889	2.87386621592	15.0321409792	0.191181430503
RFPL1	chr22:29834571-29838444	2050	1496	0.0	0.0	0.0	0.0	NA
RFPL2	chr22:32586421-32600718	1549	1209	0.0	0.0	0.0	0.0	NA
RFPL3	chr22:32750871-32757148	1807	1201	0.0	1.0	0.0	0.0421447101132	0.0
RFPL3S	chr22:32755892-32767251	8712	1073	14.0	4.0	0.081338516511	0.188688897842	0.431072084481
RFPL4A	chr19:56270506-56274541	3126	908	4.0	0.0	0.0647674943647	0.0	inf
RFPL4AL1	chr19:56283170-56284545	511	864	0.0	0.0	0.0	0.0	NA
RFPL4B	chr6:112668531-112672498	1944	1900	0.0	0.0	0.0	0.0	NA
RFT1	chr3:53122500-53164470	33510	5098	104.111111111	362.888888889	0.15725654579	3.60296396188	0.0436464387247
RFTN1	chr3:16357351-16555222	189494	3002	5022.80555556	1038.19444444	1.3416430367	17.5046765778	0.0766448343526
RFTN2	chr2:198435526-198540584	77233	3113	51.0	1.0	0.0334236095859	0.0162594914378	2.05563683917
RFWD2	chr1:175913961-176176380	229741	2532	0.0	0.0	0.0	0.0	NA
RFWD3	chr16:74655296-74700779	34859	4952	185.25	551.75	0.268985810428	5.63959327742	0.0476959591227
RFX1	chr19:14072341-14117134	34629	4377	416.472222222	632.527777778	0.608740460077	7.31457562245	0.0832229361617
RFX2	chr19:5993174-6110664	103359	4037	198.0	19.0	0.0969623136399	0.238221486271	0.407025894926
RFX3	chr9:3218296-3526001	110858	1210	200.0	118.0	0.0913164532032	4.93608597341	0.0184997695938
RFX4	chr12:106976684-107156582	68515	3166	0.0	0.0	0.0	0.0	NA
RFX5	chr1:151313115-151319769	2793	3611	0.0	0.0	0.0	0.0	NA
RFX6	chr6:117198375-117253326	50370	3507	43.7222222222	4.27777777778	0.043935579068	0.0617402711584	0.711619470464
RFX7	chr15:56382730-56535483	125511	7195	570.277777778	886.722222222	0.229980353481	6.23796412215	0.0368678544759
RFX8	chr2:102013822-102091165	63413	1729	39.0	1.0	0.031129517244	0.0292746077768	1.06336240203
RFXANK	chr19:19303007-19312678	6045	1013	37.5	215.5	0.31399377696	10.7677238108	0.0291606455067
RFXAP	chr13:37393338-37403740	7416	2825	19.0	177.0	0.129679091164	3.17132603248	0.0408911256163
RGAG1	chrX:109662284-109699562	31430	5426	3.0	0.0	0.00483128827674	0.0	inf
RGAG4	chrX:71346960-71351751	453	4338	0.0	0.0	0.0	0.0	NA
RGCC	chr13:42031541-42045013	11945	1108	6684.47222222	7165.52777778	28.3248127269	327.336550807	0.0865311638955
RGL1	chr1:183605207-183897666	261107	5113	0.0	0.0	0.0	0.0	NA
RGL2	chr6:33259430-33267165	3772	3145	98.6388888889	659.361111111	1.32361769913	10.6117927021	0.124730828832
RGL3	chr19:11504731-11530018	16615	2543	22.3888888889	2.61111111111	0.0682053235996	0.0519714783887	1.31236065847
RGL4	chr22:24033047-24041363	5423	2885	0.0	0.0	0.0	0.0	NA
RGMA	chr15:93586635-93632443	25885	2931	5.0	0.0	0.00977705173769	0.0	inf
RGMB	chr5:98104998-98132198	19063	4580	48.0	384.555555556	0.127448893071	4.24990957991	0.0299886128574
RGMB-AS1	chr5:98105321-98108788	1437	2030	0.0	0.0	0.0	0.0	NA
RGN	chrX:46937753-46952713	10119	1372	1.0	4.0	0.00500205522739	0.147567920834	0.0338966301018
RGP1	chr9:35749276-35753264	2271	1717	1.08333333333	298.916666667	0.0241452135255	8.81182601857	0.00274009194855
RGPD3	chr2:107021135-107084801	48260	5873	5.36111111111	4.63888888889	0.00562281207768	0.0399797475892	0.140641510183
RGPD4	chr2:108443387-108509000	50080	7172	6.0	3.0	0.00606419291286	0.0211722518876	0.28642172524
RGPD4-AS1	chr2:108439519-108442583	1483	1581	0.0	2.0	0.0	0.064030103537	0.0
RGPD8	chr2:113125945-113191222	51133	7299	25.0	8.0	0.0247471284914	0.055476965991	0.446079342108
RGR	chr10:86004808-86018944	11821	1349	4.0	38.0	0.0171274162409	1.42579709425	0.0120125200914
RGS1	chr1:192544856-192549159	2900	1403	0.0	0.0	0.0	0.0	NA
RGS10	chr10:121259338-121302222	31163	783	474.302380952	960.697619048	0.770374898369	62.102778437	0.0124048378794
RGS11	chr16:318299-325943	4816	2176	3.0	0.0	0.0315297737828	0.0	inf
RGS12	chr4:3315873-3441640	56763	2116	74.9444444444	65.0555555556	0.0668282644458	1.55616199608	0.0429442851157
RGS13	chr1:192605267-192629440	22183	1522	0.0	0.0	0.0	0.0	NA
RGS14	chr5:176784843-176799599	11900	2406	108.888888889	1325.11111111	0.463151082251	27.876789193	0.0166142190567
RGS16	chr1:182567757-182573548	3359	2432	0.0	0.0	0.0	0.0	NA
RGS17	chr6:153332031-153452389	109304	1466	72.0	15.0	0.0333412992472	0.517896966364	0.0643782478226
RGS18	chr1:192127591-192154945	24366	2145	0.0	0.0	0.0	0.0	NA
RGS19	chr20:62704534-62711324	4470	1393	22.0	368.0	0.24911577866	13.3715816506	0.018630240249
RGS2	chr1:192778168-192781407	1889	1350	0.0	0.0	0.0	0.0	NA
RGS21	chr1:192286121-192336414	47348	1793	0.0	0.0	0.0	0.0	NA
RGS22	chr8:100973165-101118344	118248	3819	119.666666667	5.33333333333	0.0512230539987	0.0706862834543	0.724653376801
RGS4	chr1:163038395-163046592	1843	2649	0.0	0.0	0.0	0.0	NA
RGS6	chr14:72398816-73033238	577645	1213	379.0	0.0	0.0332096478021	0.0	inf
RGS7	chr1:240938813-241520530	533901	2282	408.0	0.0	0.038679914653	0.0	inf
RGS7BP	chr5:63801773-63908121	32032	3482	30.0	1.0	0.0474049046385	0.0145364149472	3.26111388611
RGS8	chr1:182615791-182642067	24461	783	0.0	0.0	0.0	0.0	NA
RGS9	chr17:63133455-63223821	64999	1601	47.0	0.0	0.0365996777145	0.0	inf
RGSL1	chr1:182419255-182529732	97113	3760	0.0	0.0	0.0	0.0	NA
RHAG	chr6:49572889-49604587	26429	1928	12.0	0.0	0.0229819350771	0.0	inf
RHBDD1	chr2:227700670-227863923	148346	4856	588.444444444	332.555555556	0.200777806312	3.4663435832	0.0579220730701
