chr6	39810839	39811043	0	1	0
chr6	40325311	40325515	0	1	0
chr6	40471138	40471854	1	1	1
chr6	41112960	41113607	0	0	1
chr6	41216124	41216328	0	1	0
chr6	41554325	41554925	1	1	1
chr6	41605158	41605362	0	1	0
chr6	41807171	41807517	1	0	0
chr6	42264994	42265014	0	1	0
chr6	42349773	42349977	0	1	0
chr6	43666025	43666444	1	0	0
chr6	44792936	44793246	0	0	1
chr6	46287480	46287853	0	0	1
chr6	47594672	47595447	1	0	1
chr6	47636832	47637036	0	1	0
chr6	47651652	47652352	0	0	1
chr6	47653560	47654023	0	0	1
chr6	47654364	47656224	1	0	1
chr6	47656511	47656892	0	0	1
chr6	47657761	47658279	0	0	1
chr6	47659094	47660403	1	0	1
chr6	47661676	47662721	0	0	1
chr6	47663485	47664931	1	0	1
chr6	47665191	47665605	0	0	1
chr6	47667803	47668458	1	0	1
chr6	47668763	47669163	0	0	1
chr6	47672111	47672792	1	0	1
chr6	47673103	47673425	0	0	1
chr6	47674756	47675625	0	0	1
chr6	47675895	47678648	1	0	1
chr6	47680334	47682185	1	0	1
chr6	47683797	47684301	0	0	1
chr6	47685065	47686913	1	0	1
chr6	47738403	47738801	0	0	1
chr6	47739163	47740820	1	0	1
chr6	47743523	47745991	1	0	1
chr6	47747861	47750348	1	0	1
chr6	47752123	47753816	1	0	1
chr6	47756961	47758115	1	0	1
chr6	47758378	47759441	0	0	1
chr6	47760665	47760927	0	0	1
chr6	47762847	47764399	1	0	1
chr6	47764762	47765137	0	0	1
chr6	47767594	47768687	1	0	1
chr6	47771493	47773157	2	0	1
chr6	47778226	47778326	0	1	0
chr6	47813399	47813890	1	0	1
chr6	47835538	47835985	1	1	0
chr6	47920493	47920697	0	1	0
chr6	48554553	48554934	1	1	1
chr6	48601624	48602300	1	0	1
chr6	48707907	48708198	1	0	0
chr6	48718350	48718797	1	0	1
chr6	48725411	48725900	0	0	1
chr6	48727642	48728306	1	0	1
chr6	48732597	48733518	1	1	1
chr6	49073898	49073923	0	1	0
chr6	49236467	49236671	0	1	0
chr6	49319078	49319462	1	1	0
chr6	49973665	49974078	1	1	0
chr6	50377887	50378091	0	1	0
chr6	50417004	50417208	0	1	0
chr6	50566315	50566457	0	1	0
chr6	50596428	50597090	1	0	0
chr6	51060128	51060187	0	1	0
chr6	51469339	51471286	1	1	1
chr6	52640401	52640605	0	1	0
chr6	52714101	52714305	0	1	0
chr6	52825353	52825637	1	0	0
chr6	54151590	54151671	0	1	0
chr6	54162765	54163153	1	0	0
chr6	54681293	54681907	1	0	0
chr6	54685157	54685361	0	1	0
chr6	54715822	54716026	0	1	0
chr6	54737800	54738085	1	1	0
chr6	54759670	54760356	1	1	0
chr6	54766483	54766583	0	1	0
chr6	54810060	54810264	0	1	0
chr6	54816138	54816839	1	0	0
chr6	54867357	54867545	0	1	0
chr6	55037779	55038161	1	1	0
chr6	55384024	55384325	1	0	0
chr6	56704616	56704628	0	1	0
chr6	56714883	56715275	1	0	1
chr6	56797708	56798354	1	0	0
chr6	56916288	56916757	1	0	1
chr6	56923785	56923989	0	1	0
chr6	57535316	57535463	0	1	0
chr6	57570377	57570833	0	0	1
chr6	57691379	57691675	0	0	1
chr6	57703271	57703475	0	1	0
chr6	57824353	57824557	0	1	0
chr6	58832738	58832753	0	1	0
chr6	58844148	58844782	1	1	1
chr6	59199913	59200323	0	0	1
chr6	59313345	59313458	0	1	0
chr6	59412480	59412684	0	1	0
chr6	65144669	65144873	0	1	0
chr6	65202603	65202911	0	0	1
chr6	65564551	65564606	0	1	0
chr6	65600208	65600334	0	1	0
chr6	65647721	65647925	0	1	0
chr6	65662308	65662512	0	1	0
chr6	66535101	66535566	0	0	1
chr6	66972254	66972629	1	0	0
chr6	67266482	67267102	1	1	1
chr6	67502077	67502425	0	0	1
chr6	69035790	69036225	0	0	1
chr6	70714337	70714541	0	1	0
chr6	70792140	70792344	0	1	0
chr6	70824677	70825328	1	1	1
chr6	70844025	70844986	1	1	1
chr6	71271455	71272252	1	0	0
chr6	71322484	71322851	1	0	0
chr6	71440277	71440958	1	1	0
chr6	71632534	71633594	1	1	1
chr6	71823682	71823989	1	0	0
chr6	71962793	71962997	0	1	0
chr6	71980426	71980630	0	1	0
chr6	72439132	72439304	0	1	0
chr6	72512502	72512706	0	1	0
chr6	72544522	72544956	1	0	0
chr6	72552661	72552865	0	1	0
chr6	72616440	72616939	1	0	0
chr6	72953015	72953314	1	0	0
chr6	72954614	72955190	1	1	1
chr6	72958256	72958506	0	0	1
chr6	72961983	72962675	1	1	0
chr6	72993480	72993684	0	1	0
chr6	73210429	73211026	1	1	1
chr6	73248583	73248787	0	1	0
chr6	78876438	78876680	0	0	1
chr6	78920297	78920556	0	0	1
chr6	82134344	82134650	0	0	1
chr6	82652719	82653187	1	1	0
chr6	82913450	82913654	0	1	0
chr6	82913881	82914171	0	0	1
chr6	82921781	82922247	1	1	1
chr6	82939506	82939990	1	0	1
chr6	83054348	83054755	1	1	0
chr6	83078101	83078427	0	0	1
chr6	83095762	83096464	1	1	1
chr6	83101507	83101610	0	1	0
chr6	83121440	83121644	0	1	0
chr6	83159554	83159758	0	1	0
chr6	83165385	83165771	0	1	1
chr6	83312203	83312825	1	0	1
chr6	83325890	83326094	0	1	0
chr6	83415783	83416679	1	0	1
chr6	83437200	83437589	1	0	0
chr6	83506573	83507188	1	1	1
chr6	83775699	83775706	0	1	0
chr6	83776064	83776268	0	1	0
chr6	83794975	83795179	0	1	0
chr6	83863666	83863853	0	1	0
chr6	84616885	84617519	1	1	1
chr6	85451244	85452205	1	1	1
chr6	85937314	85937518	0	1	0
chr6	85960901	85962015	1	1	1
chr6	86365375	86365579	0	1	0
chr6	86371258	86371794	1	0	1
chr6	86403966	86404591	1	0	0
chr6	86437809	86438246	1	0	0
chr6	86438548	86438752	0	1	0
chr6	86472102	86472812	1	1	0
chr6	86526141	86526833	1	0	1
chr6	86526873	86527549	0	0	1
chr6	86570776	86570980	0	1	0
chr6	86593275	86593479	0	1	0
chr6	86645035	86645239	0	1	0
chr6	86669369	86669573	0	1	0
chr6	86684458	86684662	0	1	0
chr6	86733261	86733306	0	1	0
chr6	86850688	86850892	0	1	0
chr6	87041023	87041227	0	1	0
chr6	87042396	87042914	1	0	0
chr6	87153059	87153197	0	1	0
chr6	87502527	87503270	1	0	0
chr6	87503666	87504381	1	1	1
chr6	87541926	87542297	1	0	0
chr6	87810697	87811000	1	0	0
chr6	87838351	87839004	1	1	1
chr6	87850866	87851351	0	0	1
chr6	87887527	87888144	1	0	1
chr6	88074937	88075309	1	1	0
chr6	88518777	88519056	0	1	1
chr6	88769901	88770237	1	0	0
chr6	88842065	88842269	0	1	0
chr6	88898515	88898934	1	0	0
chr6	88901770	88902530	1	0	1
chr6	90027548	90027788	0	0	1
chr6	90740760	90741124	1	1	0
chr6	90810030	90810491	1	0	1
chr6	91116499	91117089	0	1	1
chr6	91473252	91473680	1	0	0
chr6	91679121	91679325	0	1	0
chr6	91683860	91684198	0	0	1
chr6	91877912	91878156	0	0	1
chr6	92091255	92091821	1	0	0
chr6	92214836	92215040	0	1	0
chr6	94500182	94500386	0	1	0
chr6	94665106	94665566	0	1	1
chr6	94680994	94681806	1	1	1
chr6	94690364	94690568	0	1	0
chr6	94760870	94761074	0	1	0
chr6	95117632	95117874	0	0	1
chr6	96596108	96596454	0	0	1
chr6	97210547	97210933	1	0	0
chr6	97294318	97294664	0	1	1
chr6	97310877	97311413	1	1	1
chr6	97321248	97321452	0	1	0
chr6	97806869	97807073	0	1	0
chr6	97908524	97908910	0	0	1
chr6	98632765	98632932	0	1	0
chr6	98992826	98993030	0	1	0
chr6	99026294	99026498	0	1	0
chr6	99050572	99050669	0	1	0
chr6	99172288	99172310	0	1	0
chr6	99261135	99261719	1	1	0
chr6	99380157	99380361	0	1	0
chr6	99388698	99389355	1	0	1
chr6	99394679	99394883	0	1	0
chr6	99486186	99486606	1	0	0
chr6	99522858	99523062	0	1	0
chr6	101359667	101360027	1	0	0
chr6	103649116	103649320	0	1	0
chr6	106799983	106800187	0	1	0
chr6	107677041	107677388	0	0	1
chr6	108065199	108065513	1	0	0
chr6	108098562	108098766	0	1	0
chr6	108212809	108213346	1	0	0
chr6	108435504	108435708	0	1	0
chr6	108503790	108503994	0	1	0
chr6	108536810	108537249	1	1	0
chr6	108549422	108549875	0	1	1
chr6	108553641	108553845	0	1	0
chr6	108571144	108571570	1	0	1
chr6	108668525	108668769	0	0	1
chr6	108828594	108829026	1	0	0
chr6	108835871	108836347	1	1	0
chr6	110696750	110697002	0	0	1
chr6	112696371	112696653	1	0	0
chr6	112852379	112852440	0	1	0
chr6	113045987	113046436	1	1	0
chr6	113076824	113077476	1	1	0
chr6	113237624	113237942	1	1	0
chr6	113306440	113307233	1	1	1
chr6	113326642	113327000	0	1	1
chr6	113377501	113378043	1	1	0
chr6	113668719	113669236	1	1	1
chr6	113696087	113697283	1	1	1
chr6	113740702	113740906	0	1	0
chr6	114874875	114875302	1	1	0
chr6	114899558	114899994	1	0	1
chr6	114901413	114901780	1	0	0
chr6	114921762	114921891	0	1	0
chr6	114936530	114936734	0	1	0
chr6	115601633	115602113	1	0	0
chr6	115676320	115676693	1	0	0
chr6	115808502	115808887	1	1	0
chr6	115853482	115853511	0	1	0
chr6	115853529	115853789	0	0	1
chr6	117087292	117087573	0	0	1
chr6	117336713	117336994	1	0	0
chr6	117879129	117879745	1	2	1
chr6	117890310	117890514	0	1	0
chr6	117900188	117900475	1	1	0
chr6	117906734	117908107	1	1	0
chr6	117916846	117917050	0	1	0
chr6	117937374	117937770	0	0	1
chr6	118166828	118167507	1	1	1
chr6	118419195	118419878	1	1	1
chr6	119175023	119175305	1	0	0
chr6	119499455	119499854	1	0	0
chr6	119508938	119509418	1	1	0
chr6	119749151	119749502	1	0	0
chr6	119902588	119902792	0	1	0
chr6	120038054	120038359	1	0	0
chr6	120038440	120038886	0	0	1
chr6	120081508	120081912	1	0	0
chr6	120082975	120083148	0	1	0
chr6	120124735	120124939	0	1	0
chr6	120206727	120206931	0	1	0
chr6	120357279	120357565	1	0	0
chr6	120364025	120364498	1	1	0
chr6	120466685	120467012	1	1	0
chr6	120488916	120489118	0	1	0
chr6	121108960	121109164	0	1	0
chr6	121110022	121110610	1	0	1
chr6	122308442	122309002	1	1	1
chr6	122339802	122340376	1	0	1
chr6	122527654	122527858	0	1	0
chr6	122602322	122602526	0	1	0
chr6	122742537	122742898	0	1	1
chr6	122810294	122811121	1	1	1
chr6	122820845	122820922	0	1	0
chr6	122855873	122856141	0	0	1
chr6	122915404	122915709	0	0	1
chr6	124375494	124375698	0	1	0
chr6	124711991	124712461	1	0	1
chr6	124740238	124741769	1	1	1
chr6	124745481	124746213	1	0	1
chr6	124750319	124750732	1	0	1
chr6	124828597	124828917	1	0	0
chr6	124829023	124829353	0	0	1
chr6	124885185	124885389	0	1	0
chr6	124898277	124898576	1	0	0
chr6	124917957	124918231	0	0	1
chr6	124931170	124931463	1	0	0
chr6	124965345	124965549	0	1	0
chr6	125008832	125009657	1	0	1
chr6	125039683	125039887	0	1	0
chr6	125073869	125074230	1	0	0
chr6	125165577	125165849	0	0	1
chr6	125215276	125215673	1	1	1
chr6	125222072	125222536	1	1	1
chr6	125241620	125242066	1	1	1
chr6	125265098	125265700	1	1	0
chr6	125349487	125349792	1	0	0
chr6	125355347	125355765	1	0	0
chr6	125483954	125484060	0	1	0
chr6	125573263	125573285	0	1	0
chr6	125876907	125877168	0	0	1
chr6	126811531	126811735	0	1	0
chr6	126849046	126849250	0	1	0
chr6	126939576	126940166	1	1	0
chr6	127152443	127152951	1	0	1
chr6	127336618	127337043	1	0	1
chr6	127453413	127454018	1	1	0
chr6	127473956	127474160	0	1	0
chr6	127991863	127992184	1	0	0
chr6	128760049	128760825	1	0	1
chr6	128763797	128764218	1	0	0
chr6	128766623	128766827	0	1	0
chr6	128796395	128796599	0	1	0
chr6	128798890	128799703	1	0	0
chr6	128802997	128803378	1	0	1
chr6	128838281	128838714	1	0	0
chr6	128887162	128887480	1	0	0
chr6	129036978	129037182	0	1	0
chr6	129180392	129180910	1	1	1
chr6	129210483	129210687	0	1	0
chr6	129234247	129234604	1	0	1
chr6	129275361	129275565	0	1	0
chr6	129284409	129284735	0	1	1
chr6	129304287	129304491	0	1	0
chr6	131292868	131293238	1	0	0
chr6	131353390	131353795	1	1	0
chr6	134035137	134035881	1	0	1
chr6	134067608	134067729	0	1	0
chr6	134414341	134414650	1	0	0
chr6	134566629	134567219	1	0	1
chr6	134640728	134640932	0	1	0
chr6	134829851	134830050	0	1	0
chr6	134897691	134898584	1	1	0
chr6	134917151	134917355	0	1	0
chr6	134920174	134920508	1	0	0
chr6	134921560	134921843	0	0	1
chr6	134928440	134928889	0	0	1
chr6	134947332	134947477	0	1	0
chr6	135011491	135011695	0	1	0
chr6	135418233	135418800	1	1	0
chr6	135433797	135434001	0	1	0
chr6	136450098	136450218	0	1	0
chr6	136464245	136464449	0	1	0
chr6	136470982	136471186	0	1	0
chr6	136491193	136491397	0	1	0
chr6	136518551	136518993	1	0	1
chr6	136519411	136519615	0	1	0
chr6	136531888	136532278	1	1	0
chr6	136804297	136804441	0	1	0
chr6	136827896	136828417	1	0	0
chr6	136854486	136854583	0	1	0
chr6	136930728	136931049	1	1	0
chr6	136940984	136941937	1	2	1
chr6	136967561	136968000	1	0	1
chr6	140598559	140598763	0	1	0
chr6	140614892	140615096	0	1	0
chr6	140623136	140623855	1	0	1
chr6	140656995	140657534	1	0	0
chr6	140707942	140708466	1	1	0
chr6	140722064	140722381	1	0	0
chr6	140817023	140817227	0	1	0
chr6	142345593	142345797	0	1	0
chr6	142915520	142915986	1	1	1
chr6	142964682	142965001	0	1	1
chr6	143099914	143100233	1	0	0
chr6	143114324	143115721	1	1	1
chr6	143172346	143172550	0	1	0
chr6	143510075	143510541	0	0	1
chr6	143751217	143751421	0	1	0
chr6	143868140	143868344	0	1	0
chr6	143957416	143957458	0	1	0
chr6	144594719	144595071	0	0	1
chr6	144670829	144671033	0	1	0
chr6	144901967	144902787	1	1	1
chr6	145115428	145115622	0	1	0
chr6	145120903	145121107	0	1	0
chr6	145193367	145193780	1	1	0
chr6	145210717	145211153	1	1	1
chr6	145249918	145250271	0	0	1
chr6	145303546	145304087	1	0	1
chr6	145306699	145306903	0	1	0
chr6	146080118	146081551	1	1	1
chr6	146221477	146221681	0	1	0
chr6	146481455	146481779	1	0	0
chr6	146501457	146501661	0	1	0
chr6	146521713	146522144	1	0	0
chr6	146577315	146578348	1	0	1
chr6	146634388	146634717	1	0	0
chr6	146642247	146642546	1	0	0
chr6	146724646	146724850	0	1	0
chr6	147042612	147042816	0	1	0
chr6	147091116	147091571	1	0	1
chr6	147099437	147099641	0	1	0
chr6	148166528	148166939	0	0	1
chr6	148831440	148831644	0	1	0
chr6	148944571	148945208	1	0	1
chr6	148946274	148946705	0	0	1
chr6	149193631	149193835	0	1	0
chr6	149309345	149309549	0	1	0
chr6	149366482	149366686	0	1	0
chr6	149374959	149375163	0	1	0
chr7	3629829	3630033	0	1	0
chr7	3644909	3645705	1	0	1
chr7	3665670	3665954	1	0	0
chr7	3693086	3693442	1	0	0
chr7	3703649	3704177	1	0	1
chr7	4082864	4083068	0	1	0
chr7	4136757	4137417	1	1	1
chr7	4428465	4428796	0	0	1
chr7	4653883	4654087	0	1	0
chr7	4658761	4659112	1	0	1
chr7	4684723	4685358	1	1	1
chr7	4739591	4740175	1	0	0
chr7	4812263	4812743	1	0	0
chr7	4816509	4816974	1	0	0
chr7	4836259	4836545	1	0	0
chr7	4915219	4915637	0	0	1
chr7	4948293	4948843	1	0	0
chr7	5014331	5015482	1	0	1
chr7	5047036	5047922	1	0	1
chr7	5080062	5080266	0	1	0
chr7	5275650	5275994	0	0	1
chr7	6156072	6156465	1	0	0
chr7	6171996	6172617	1	1	0
chr7	6362631	6363130	1	0	1
chr7	7297539	7298000	1	0	0
chr7	7299447	7299890	1	0	0
chr7	12010433	12010803	1	0	0
chr7	12921944	12922454	1	0	0
chr7	12949315	12949717	0	0	1
chr7	12977856	12978400	0	1	1
chr7	13009243	13009996	1	0	0
chr7	13037987	13038456	1	0	0
chr7	15189296	15189559	0	0	1
chr7	15224372	15224620	0	0	1
chr7	15705333	15705575	0	0	1
chr7	15922227	15922431	0	1	0
chr7	15945758	15946441	1	0	0
chr7	16047828	16048222	1	0	0
chr7	16052619	16052931	1	0	0
chr7	16053277	16053481	0	1	0
chr7	16286010	16286706	1	0	1
chr7	16294641	16295171	1	1	1
chr7	16295549	16295608	0	1	0
chr7	16309463	16310353	1	1	1
chr7	16364381	16364585	0	1	0
chr7	16399975	16401225	1	0	1
chr7	16405772	16406109	1	1	0
chr7	16661569	16661832	0	0	1
chr7	16781209	16781483	0	0	1
chr7	16841570	16841887	1	1	0
chr7	16874027	16874567	1	0	1
chr7	16923873	16924722	1	1	1
chr7	16982919	16983205	1	0	0
chr7	17027654	17027943	1	0	0
chr7	18990519	18990882	0	0	1
chr7	19024207	19024605	1	0	1
chr7	19093766	19093970	0	1	0
chr7	19119611	19119955	1	0	0
chr7	19131504	19131708	0	1	0
chr7	19149487	19149920	0	0	1
chr7	19157467	19157763	1	0	0
chr7	19227704	19228504	1	1	0
chr7	19266002	19266206	0	1	0
chr7	19271780	19272594	1	0	1
chr7	19310079	19310555	1	0	0
chr7	19319891	19320475	1	0	1
chr7	19344677	19345210	1	1	1
chr7	19562246	19562607	0	1	1
chr7	19628412	19628931	1	1	1
chr7	19664656	19665450	1	1	0
chr7	19672674	19672968	0	0	1
chr7	19700817	19700955	0	1	0
chr7	19715796	19716230	0	0	1
chr7	19926842	19927367	1	0	0
chr7	19932633	19933522	1	1	1
chr7	19948971	19949264	0	0	1
chr7	23119093	23119336	0	0	1
chr7	24081806	24082125	1	1	0
chr7	24270286	24270490	0	1	0
chr7	24316703	24316907	0	1	0
chr7	24335909	24336305	1	0	0
chr7	24363265	24363698	1	0	0
chr7	24369690	24370094	1	0	1
chr7	24372919	24373977	1	0	1
chr7	24377759	24378401	1	0	1
chr7	24399520	24400054	1	1	0
chr7	24413615	24414146	1	0	1
chr7	24457583	24458150	1	1	1
chr7	24467855	24468519	1	0	0
chr7	24530375	24531063	1	1	0
chr7	24645103	24645307	0	1	0
chr7	24884143	24884671	1	1	1
chr7	24904074	24904423	1	0	1
chr7	24906999	24907505	1	0	0
chr7	24972021	24972451	0	0	1
chr7	25076796	25077298	1	1	1
chr7	25120282	25120619	0	0	1
chr7	25205179	25205754	1	0	0
chr7	25237521	25238479	1	1	0
chr7	25239341	25239658	0	0	1
chr7	25267112	25267684	0	1	1
chr7	25278701	25278905	0	1	0
chr7	25281941	25282487	0	0	1
chr7	25395269	25396210	1	0	1
chr7	25575866	25576257	1	0	0
chr7	25619035	25619239	0	1	0
chr7	25658955	25659159	0	1	0
chr7	25680712	25680978	0	1	1
chr7	25686716	25687240	1	0	1
chr7	25718665	25719568	1	0	1
chr7	25754600	25756196	2	1	1
chr7	25774500	25774704	0	1	0
chr7	25782255	25782376	0	1	0
chr7	25835203	25835895	1	1	0
chr7	27166493	27167014	1	0	0
chr7	27178526	27179009	1	1	1
chr7	27196022	27196576	1	0	1
chr7	27232918	27233240	0	0	1
chr7	27447589	27447976	1	0	0
chr7	27473260	27473464	0	1	0
chr7	27541381	27541817	1	1	1
chr7	27563630	27563936	0	0	1
chr7	27591251	27591692	1	1	1
chr7	27689137	27689573	1	1	1
chr7	27860300	27860634	1	1	0
chr7	27933499	27933703	0	1	0
chr7	27978733	27979203	1	0	0
chr7	28179478	28179769	1	0	0
chr7	28338407	28338866	1	0	0
chr7	28372289	28373075	1	0	1
chr7	28375281	28375838	1	0	1
chr7	28379357	28379663	0	0	1
chr7	28380984	28381410	1	0	0
chr7	28381972	28382596	1	1	1
chr7	28436570	28437003	1	0	0
chr7	28677174	28677474	1	0	0
chr7	28766432	28766879	1	0	1
chr7	28780996	28781555	1	0	0
chr7	28809081	28809680	1	0	0
chr7	28810345	28811603	1	1	0
chr7	28865496	28866249	1	1	1
chr7	28867557	28867902	1	0	0
chr7	28982674	28982703	0	1	0
chr7	29134579	29135135	1	0	1
chr7	29141442	29141824	1	0	0
chr7	29180500	29180812	1	1	0
chr7	29238106	29238524	1	0	0
chr7	29953538	29953742	0	1	0
chr7	30094742	30095328	1	0	0
chr7	30169698	30169902	0	1	0
chr7	30231786	30231990	0	1	0
chr7	30321445	30321803	0	0	1
chr7	30322199	30322475	0	0	1
chr7	30322843	30323047	0	1	0
chr7	30394320	30394884	1	1	1
chr7	30421842	30422578	1	0	0
chr7	30422989	30423586	1	0	1
chr7	30552061	30552719	1	0	1
chr7	30649977	30650293	1	0	0
chr7	30729307	30729916	1	1	0
chr7	30940320	30940730	1	0	0
chr7	30956821	30957284	0	0	1
chr7	31002529	31003168	1	1	0
chr7	31089742	31090198	1	1	0
chr7	31150390	31150799	1	0	0
chr7	31153675	31153879	0	1	0
chr7	31160838	31161042	0	1	0
chr7	33514844	33515183	0	0	1
chr7	34233983	34234328	0	0	1
chr7	34388601	34388656	0	1	0
chr7	34389158	34389878	1	0	0
chr7	35056350	35056737	1	0	0
chr7	35234527	35234982	1	1	0
chr7	35570888	35571258	1	0	0
chr7	35647503	35647822	1	0	0
chr7	37165082	37165411	0	0	1
chr7	37490244	37490734	1	1	1
chr7	38018539	38018743	0	1	0
chr7	38018838	38019159	1	0	0
chr7	38084769	38085218	1	1	0
chr7	38699623	38699903	0	0	1
chr7	39655397	39655601	0	1	0
chr7	41632866	41633476	1	0	1
chr7	43313106	43313310	0	1	0
chr7	43562098	43562482	1	1	1
chr7	43579401	43579774	1	1	1
chr7	44246383	44247244	1	0	0
chr7	44467890	44468094	0	1	0
chr7	44496041	44496245	0	1	0
chr7	44496504	44496872	1	0	1
chr7	44548582	44548988	1	0	0
chr7	44815664	44816192	1	0	1
chr7	44848843	44849047	0	1	0
chr7	44849507	44849989	1	0	0
chr7	44895739	44896184	1	0	1
chr7	44986186	44986841	1	0	1
chr7	45016059	45016498	1	0	0
chr7	45053188	45053451	0	0	1
chr7	45062136	45062699	1	0	1
chr7	45121361	45121734	1	1	1
chr7	45123927	45124422	1	0	1
chr7	45128767	45129142	1	0	0
chr7	45135894	45136616	1	1	1
chr7	45238862	45239524	1	0	0
chr7	45395823	45396027	0	1	0
chr7	45434218	45434540	1	1	0
chr7	45459144	45459624	1	0	1
chr7	45526146	45526512	1	1	0
chr7	45715076	45715764	1	0	1
chr7	45717870	45718074	0	1	0
chr7	45733385	45734029	1	1	1
chr7	45830771	45831016	0	0	1
chr7	45922844	45923526	1	1	1
chr7	46389752	46389956	0	1	0
chr7	46795727	46796132	1	1	0
chr7	46832040	46832382	0	0	1
chr7	46919594	46920087	0	0	1
chr7	46958244	46958562	1	0	0
chr7	47008145	47008548	1	1	0
chr7	47050642	47050956	1	0	0
chr7	47512442	47512721	0	0	1
chr7	49307209	49307449	0	0	1
chr7	49364597	49364907	1	0	0
chr7	49778158	49778451	1	0	0
chr7	50233883	50234226	0	0	1
chr7	50529761	50530272	0	0	1
chr7	57373533	57373856	0	0	1
chr7	58398893	58399337	1	0	0
chr7	58448589	58449425	1	1	1
chr7	58475330	58475534	0	1	0
chr7	58658061	58658265	0	1	0
chr7	58677601	58677805	0	1	0
chr7	58749988	58750327	1	1	0
chr7	59228656	59228665	0	1	0
chr7	59768559	59769037	0	0	1
chr7	59859407	59859703	0	0	1
chr7	59869756	59870073	0	0	1
chr7	59889388	59889652	0	0	1
chr7	62686916	62687421	0	0	1
chr7	63753152	63753600	1	0	1
chr7	63816129	63816333	0	1	0
chr7	63937610	63937994	1	0	0
chr7	63938486	63940044	1	0	1
chr7	63974442	63974893	1	0	1
chr7	63999239	63999443	0	1	0
chr7	64011654	64012422	1	1	0
chr7	64042917	64043121	0	1	0
chr7	64076841	64077283	1	0	0
chr7	64101703	64101907	0	1	0
chr7	64141200	64141646	1	0	0
chr7	64160941	64161145	0	1	0
chr7	64392218	64392422	0	1	0
chr7	66216094	66216345	0	0	1
chr7	67372569	67373252	1	1	0
chr7	68102819	68103253	1	0	0
chr7	68129033	68129237	0	1	0
chr7	68144273	68144622	1	0	0
chr7	68205850	68206267	1	0	0
chr7	68250554	68250758	0	1	0
chr7	68257963	68258095	0	1	0
chr7	68264576	68264780	0	1	0
chr7	68285825	68286409	1	0	1
chr7	69101670	69102016	0	0	1
chr7	72928046	72928465	0	0	1
chr7	73530759	73531347	1	0	1
chr7	73537670	73538289	1	1	1
chr7	73558001	73558696	1	0	1
chr7	73584589	73585071	1	1	0
chr7	73589048	73589572	1	0	0
chr7	73589834	73590185	0	0	1
chr7	73599956	73600424	1	0	1
chr7	73618108	73618750	1	1	1
chr7	74554726	74555056	1	0	0
chr7	75362523	75363003	1	1	1
chr7	75372077	75372281	0	1	0
chr7	75374634	75374838	0	1	0
chr7	75384569	75384965	1	0	0
chr7	75455032	75455842	1	1	1
chr7	75486097	75486301	0	1	0
chr7	75572109	75572467	1	1	0
chr7	75600439	75600643	0	1	0
chr7	75656532	75656736	0	1	0
chr7	75686318	75686511	0	1	0
chr7	75701818	75702022	0	1	0
chr7	75782253	75782548	1	0	0
chr7	75782625	75782813	0	1	0
chr7	75788536	75788740	0	1	0
chr7	75835531	75835539	0	1	0
chr7	75848156	75848530	1	1	1
chr7	75881428	75881632	0	1	0
chr7	75910162	75910722	1	0	1
chr7	76237571	76237775	0	1	0
chr7	78597761	78598145	1	0	0
chr7	78719328	78719589	0	0	1
chr7	78721592	78721796	0	1	0
chr7	78895696	78896099	0	0	1
chr7	79272816	79273106	0	1	1
chr7	79275556	79275840	0	0	1
chr7	79300506	79301159	1	0	1
chr7	79363380	79363865	1	0	0
chr7	79465941	79466808	1	1	1
chr7	79920577	79920781	0	1	0
chr7	80026044	80026444	1	0	1
chr7	80026848	80027220	0	1	1
chr7	80182228	80182432	0	1	0
chr7	80209873	80210077	0	1	0
chr7	80232616	80232940	0	0	1
chr7	80246277	80246667	1	0	1
chr7	80269611	80269815	0	1	0
chr7	80294148	80294403	0	0	1
chr7	80339626	80340462	1	0	1
chr7	80404155	80404359	0	1	0
chr7	80535127	80535469	1	0	0
chr7	80554764	80554968	0	1	0
chr7	80583010	80583450	1	1	0
chr7	80680247	80681043	1	0	0
chr7	80696986	80697190	0	1	0
chr7	80766148	80766352	0	1	0
chr7	80864813	80865180	1	1	1
chr7	80883044	80883248	0	1	0
chr7	80936747	80936951	0	1	0
chr7	80947636	80948223	1	1	1
chr7	80973768	80973972	0	1	0
chr7	81212933	81213676	1	1	0
chr7	81344980	81345412	1	1	0
chr7	81789420	81789624	0	1	0
chr7	81863044	81863461	1	0	0
chr7	82236531	82236735	0	1	0
chr7	82240856	82241107	0	0	1
chr7	82648235	82648650	0	0	1
chr7	82865875	82867322	1	1	1
chr7	83143965	83144169	0	1	0
chr7	83648871	83649075	0	1	0
chr7	83655277	83655686	1	1	1
chr7	83659465	83659839	1	0	0
chr7	83660184	83660699	1	1	0
chr7	83884080	83884284	0	1	0
chr7	83891945	83892111	0	1	0
chr7	84151725	84152178	1	0	0
chr7	84164851	84165055	0	1	0
chr7	84473734	84474169	0	0	1
chr7	85023455	85023981	0	0	1
chr7	86571532	86572223	0	0	1
chr7	88206498	88206702	0	1	0
chr7	88277940	88278144	0	1	0
chr7	89248218	89248422	0	1	0
chr7	89980377	89981018	1	0	0
chr7	90129940	90130294	0	0	1
chr7	90344836	90345278	1	1	0
chr7	90353783	90354384	1	0	0
chr7	90442556	90442841	1	0	0
chr7	90457152	90457461	1	1	0
chr7	92637058	92637396	1	0	0
chr7	92668694	92669057	1	0	0
