gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
SPRYD3	chr12:53458099-53473204	11336	2932	12.9166666667	867.083333333	0.111952919173	29.0563915979	0.00385295327521
SPRYD4	chr12:56862300-56864767	362	2105	1.0	128.0	0.271416494403	5.97451528962	0.0454290400552
SPRYD7	chr13:50486841-50510625	16906	2918	7.0	118.0	0.0406819707096	3.97321006679	0.0102390686688
SPSB1	chr1:9352940-9429590	69087	3117	10.0	24.0	0.014221600442	0.756517967074	0.0187987609825
SPSB2	chr12:6980099-6982521	1135	1173	35.0	77.0	3.02982113135	6.44967038788	0.46976371646
SPSB3	chr16:1826712-1832581	4282	1544	207.805555556	234.194444444	4.76820916793	14.9030136744	0.319949325156
SPSB4	chr3:140770742-140867453	81758	2409	4.0	1.0	0.00480700462212	0.0407857081668	0.11786002593
SPTA1	chr1:158580495-158656506	64484	8017	0.0	0.0	0.0	0.0	NA
SPTAN1	chr9:131314836-131395944	50013	7832	69.6944444444	1624.72222222	0.136917847123	20.3822089372	0.00671751759314
SPTB	chr14:65213000-65289866	47564	6399	2.0	2.0	0.00413139227036	0.0307087891776	0.134534521907
SPTBN1	chr2:54683453-54898583	92256	6272	5.0	1091.0	0.00532500709839	17.0908439305	0.000311570752154
SPTBN2	chr11:66452719-66488870	25322	7867	4.0	17.0	0.0155205388159	0.212316906896	0.073100814451
SPTBN4	chr19:40973125-41082365	22313	1967	17.0	32.0	0.0748575765945	1.59841823648	0.0468322838704
SPTBN5	chr15:42140343-42186275	32842	11723	5.97222222222	23.0277777778	0.0178669807626	0.193000339165	0.092574867173
SPTLC1	chr9:94793415-94877756	27152	531	28.0	47.0	0.101321360757	8.69657294871	0.0116507228024
SPTLC2	chr14:77972339-78083110	87662	8164	46.0	500.0	0.0515574304122	6.01744065248	0.00856799981748
SPTLC3	chr20:12989626-13147411	147234	3845	11.0	1.0	0.00734056318997	0.0255533864691	0.287263811348
SPTSSA	chr14:34902143-34931468	22544	2534	27.0	75.0	0.117673208672	2.9080338686	0.0404648687012
SPTSSB	chr3:161062579-161089871	24096	2306	0.0	0.0	0.0	0.0	NA
SPTY2D1	chr11:18627947-18656020	18710	5734	6.0	209.0	0.0315081040001	3.58123982098	0.00879809942231
SPTY2D1-AS1	chr11:18621350-18631802	7834	1437	3.5	0.5	0.0438964383978	0.0341867679102	1.28401838141
SPX	chr12:21679255-21684210	4372	583	1.0	0.0	0.0224731864075	0.0	inf
SQLE	chr8:126010719-126034525	19230	2989	13.0	481.0	0.0664215300395	15.8111685642	0.00420092479375
SQRDL	chr15:45923345-45983492	48294	1634	22.0	236.0	0.0447583749829	14.1907306914	0.00315405710644
SQSTM1	chr5:179233387-179265077	11679	2602	101.638888889	1172.36111111	0.85506485761	44.2689191962	0.0193152413281
SRA1	chr5:139929651-139937678	5330	1109	41.3055555556	673.694444444	0.761423131322	59.6865157406	0.0127570376973
SRBD1	chr2:45615818-45838433	205954	3694	50.7777777778	124.222222222	0.0242241343725	3.30405456141	0.00733163872517
SRC	chr20:35973087-36033835	51927	3910	13.0	36.0	0.0245977241639	0.904629093365	0.0271909496879
SRCAP	chr16:30710461-30751450	25262	10474	167.794444444	6582.20555556	0.652611397382	61.7452678014	0.0105694156106
SRCIN1	chr17:36686258-36762183	65630	7050	5.5	3.5	0.00823389060423	0.0487779714054	0.168803465314
SRCRB4D	chr7:76018645-76039012	14307	2806	1.0	9.0	0.0068674614506	0.315137184164	0.0217919744026
SRD5A1	chr5:6633499-6669675	29156	2264	6.0	21.0	0.0202193931212	0.911355207796	0.0221860729475
SRD5A2	chr2:31749655-31806040	51664	2445	10.0	0.0	0.0190176469057	0.0	inf
SRD5A3	chr4:56212387-56239266	19196	4081	10.4722222222	41.5277777778	0.0536010028957	0.999808683913	0.0536112595921
SRD5A3-AS1	chr4:56232767-56251747	15828	926	2.0	0.0	0.0124150582479	0.0	inf
SREBF1	chr17:17714662-17740325	19322	4911	128.888888889	1132.11111111	0.655402674726	22.6497767699	0.0289363856159
SREBF2	chr22:42229082-42303312	58583	5266	694.555555556	5310.44444444	1.16487731814	99.0820132489	0.0117566981124
SREK1	chr5:65440045-65479444	10170	134	42.2777777778	22.7222222222	0.408447278002	16.6606066867	0.0245157505776
SREK1IP1	chr5:64013977-64064496	41183	6853	13.0	294.0	0.0310148853328	4.21513419908	0.00735798289401
SRF	chr6:43139032-43149244	5254	3330	58.0	2483.0	1.0846327972	73.2617508492	0.014804898663
SRFBP1	chr5:121297655-121364295	56610	2836	27.0	189.0	0.0468614169986	6.54787507547	0.0071567365685
SRGAP1	chr12:64238540-64541613	268803	8475	23.0	17.0	0.00840695130782	0.197085204313	0.0426564304364
SRGAP2	chr1:206516199-206637783	108678	5971	17.4166666667	21.5833333333	0.0157459261408	0.355153627006	0.0443355352261
SRGAP2-AS1	chr1:121102016-121139765	30372	2504	0.0	0.0	0.0	0.0	NA
SRGAP2B	chr1:206516199-206580070	58573	1230	0.0	0.0	0.0	0.0	NA
SRGAP2C	chr1:206516199-206581301	58573	2461	0.0	0.0	0.0	0.0	NA
SRGAP3	chr3:9022275-9291369	249903	8858	16.0	4.0	0.00629061810215	0.0443679254792	0.141783011809
SRGAP3-AS3	chr3:9258578-9261192	1200	1223	0.0	0.0	0.0	0.0	NA
SRGN	chr10:70847827-70864567	13176	1106	53.3333333333	1842.66666667	0.397703990989	163.695394196	0.00242953684153
SRI	chr7:87834431-87856308	9506	519	8.0	156.0	0.0826869522186	29.5326248014	0.00279985110618
SRL	chr16:4239374-4292081	43161	4214	0.0	0.0	0.0	0.0	NA
SRM	chr1:11114648-11120091	3512	1273	164.777777778	9043.22222222	4.60987279657	697.974581198	0.00660464280613
SRMS	chr20:62171276-62178857	5179	2402	0.0	1.0	0.0	0.0409045674329	0.0
SRP14	chr15:40327890-40331389	2333	1126	12.6111111111	1880.38888889	0.531108706269	164.079412826	0.00323690033455
SRP14-AS1	chr15:40331511-40359710	16450	247	42.0	13.0	0.250858138656	5.1711984723	0.0485106382979
SRP19	chr5:112196884-112228776	5272	342	25.0	138.0	0.46591792002	39.6458549543	0.0117519957775
SRP54	chr14:35452103-35498773	37191	2189	56.9166666667	467.083333333	0.150364878992	20.9649300026	0.00717220992264
SRP68	chr17:74034855-74068607	11353	1837	38.0	482.0	0.328865083855	25.7799867226	0.0127566040818
SRP72	chr4:57333761-57369847	27405	3693	62.1388888889	1825.86111111	0.222781171997	48.5772850203	0.00458611822179
SRP9	chr1:225965514-225978168	9222	1496	75.1111111111	1180.88888889	0.800246670742	77.5572229582	0.0103181449802
SRPK1	chr6:35800810-35888957	73700	4362	174.138888889	943.861111111	0.232152352342	21.2601947687	0.0109195778716
SRPK2	chr7:104756820-105029377	135401	3493	31.0277777778	248.972222222	0.0225150858843	7.00320948435	0.00321496678554
SRPK3	chrX:153046455-153051187	2730	1900	46.2777777778	20.7222222222	1.66553842534	1.07158723898	1.55427235856
SRPR	chr11:126132813-126138877	2972	3008	46.5833333333	3512.41666667	1.54002072046	114.728946248	0.0134231226802
SRPRB	chr3:133502876-133540336	31488	2827	48.8611111111	1281.13888889	0.152462511418	44.5261569988	0.00342411116733
SRPX	chrX:38008587-38080177	66790	1544	1.0	0.0	0.00147107008495	0.0	inf
SRPX2	chrX:99899162-99926296	23598	2190	1.0	0.0	0.00416360585532	0.0	inf
SRR	chr17:2207247-2228553	13450	2477	112.694444444	18.3055555556	0.823237281786	0.726108824202	1.13376570336
SRRD	chr22:26879849-26887904	6305	1293	14.9166666667	236.083333333	0.232451044202	17.9395527306	0.0129574604056
SRRM1	chr1:24969593-24999772	21813	3934	93.5277777778	1760.63888889	0.421279206422	43.9724579353	0.00958052440557
SRRM2	chr16:2802329-2821413	9674	9353	0.0	0.0	0.0	0.0	NA
SRRM2-AS1	chr16:2787076-2802601	6063	571	0.0	0.0	0.0	0.0	NA
SRRM3	chr7:75831210-75916609	67795	3624	8.0	0.0	0.0115941023348	0.0	inf
SRRM4	chr12:119419299-119600856	160496	8477	5.0	9.0	0.00306091027109	0.104314608796	0.0293430642785
SRRT	chr7:100472700-100486285	9638	2998	335.555555556	4716.44444444	3.42075774528	154.570959243	0.0221306625904
SRSF1	chr17:56078279-56084707	785	4522	0.0	0.0	0.0	0.0	NA
SRSF10	chr1:24292936-24306953	7313	621	168.944444444	695.055555556	2.26982904516	109.969620474	0.0206405099462
SRSF11	chr1:70671364-70717701	26666	2786	215.252525253	1316.23232323	0.793113217774	46.4190498933	0.0170859425084
SRSF12	chr6:89805677-89827800	15450	3599	2.0	4.0	0.012718805304	0.109200078882	0.116472491909
SRSF2	chr17:74730196-74733493	334	1968	0.0	2833.0	0.0	141.438059029	0.0
SRSF3	chr6:36562089-36572244	6238	3144	64.4444444444	2867.55555556	1.0150441232	89.6136384397	0.0113268933264
SRSF4	chr1:29474249-29508637	27839	2530	335.138888889	2236.86111111	1.18281276247	86.8686966206	0.0136160988766
SRSF5	chr14:70233828-70238722	3243	1517	163.0	1181.0	4.93839089384	76.4907861042	0.0645619053662
SRSF6	chr20:42086503-42092244	1727	3746	216.305555556	2778.69444444	12.3060916099	72.8815880556	0.168850486635
SRSF7	chr2:38970740-38978636	5378	2453	207.194444444	2203.80555556	3.78531578599	88.2715053081	0.0428826468154
SRSF9	chr12:120899470-120907558	5039	1163	35.6388888889	2018.36111111	0.694903668934	170.515539116	0.00407530992504
SRXN1	chr20:627267-634014	3652	2689	9.0	660.0	0.242134430111	24.1155927269	0.0100405755252
SS18	chr18:23596216-23670611	67879	3343	47.0	690.0	0.0680310587334	20.2795130039	0.00335466925268
SS18L1	chr20:60718821-60757566	31609	4548	226.472222222	233.527777778	0.703961636936	5.04502006729	0.139535943871
SS18L2	chr3:42632297-42636490	2964	815	0.0	0.0	0.0	0.0	NA
SSB	chr2:170655321-170668571	10089	1706	99.0	1175.0	0.964121749074	67.6711640646	0.0142471577429
SSBP1	chr7:141438120-141450288	9829	624	38.0	766.0	0.379856068471	120.611574625	0.00314941637776
SSBP2	chr5:80713178-81047072	295260	4192	20.3888888889	6.61111111111	0.00678474846037	0.154952286709	0.0437860492703
SSBP3	chr1:54691103-54872068	168014	3113	59.0	322.0	0.0345025622118	10.1629914081	0.0033949219109
SSBP4	chr19:18530145-18545372	13125	1721	479.833333333	1169.16666667	3.59199654138	66.7483234923	0.053814033873
SSC5D	chr19:55999869-56030466	12133	2872	33.9444444444	6.05555555556	0.274881375244	0.207164036601	1.32687786815
SSFA2	chr2:182756442-182795464	337	608	0.0	74.0	0.0	11.9583964672	0.0
SSH1	chr12:109176465-109251359	31013	1783	27.0	68.0	0.0855391228289	3.74716120371	0.0228277136154
SSH2	chr17:27952956-28257246	73316	426	102.0	18.0	0.136692981605	4.1515255341	0.0329259643188
SSH3	chr11:67070918-67080078	5653	2878	12.1944444444	54.8055555556	0.211947277048	1.87102074291	0.11327895634
SSMEM1	chr7:129847703-129856684	6650	1156	1.0	0.0	0.014774852778	0.0	inf
SSNA1	chr9:140083053-140084822	828	941	70.7222222222	1030.27777778	8.39209456855	107.574544675	0.0780118995054
SSPN	chr12:26348268-26387708	31931	4152	0.0	0.0	0.0	0.0	NA
SSPO	chr7:149473130-149531053	41676	15579	2.55555555556	11.4444444444	0.00602482039329	0.0721771858863	0.083472641934
SSR1	chr6:7281375-7313547	20446	9493	21.0	948.0	0.100915004913	9.81182206712	0.0102850422911
SSR2	chr1:155978838-155990758	8581	1124	0.0	0.0	0.0	0.0	NA
SSR3	chr3:156257928-156272973	11138	3716	18.0	589.0	0.158785228724	15.5734343659	0.0101959031639
SSR4	chrX:153059629-153063967	3008	615	144.972222222	1886.02777778	4.73534659161	301.312935447	0.015715709598
SSRP1	chr11:57093458-57103351	7046	2819	91.0277777778	4757.97222222	1.26933457313	165.833258265	0.00765428229781
SSSCA1	chr11:65337942-65339239	643	654	20.2492063492	932.750793651	3.09415339631	140.130504746	0.0220805127471
SST	chr3:187386693-187388201	859	632	0.0	0.0	0.0	0.0	NA
SSTR1	chr14:38677203-38682268	774	4291	0.0	0.0	0.0	0.0	NA
SSTR2	chr17:71161159-71168062	3935	2964	0.0	19.0	0.0	0.62982545496	0.0
SSTR3	chr22:37600276-37608416	2706	3602	2.19444444444	45.8055555556	0.0796785836713	1.24945107144	0.0637708714592
SSTR5-AS1	chr16:1114081-1128731	11520	2933	0.0	51.0	0.0	1.70845254677	0.0
SSU72	chr1:1477052-1510262	27099	1303	407.888888889	1054.11111111	1.47888164075	79.4852936154	0.0186057265877
SSUH2	chr3:8661085-8693764	22884	1568	0.0	0.0	0.0	0.0	NA
SSX1	chrX:48114751-48126879	8802	1298	0.0	1.0	0.0	0.0756955092248	0.0
SSX2IP	chr1:85109389-85156240	38841	5626	11.0	35.0	0.0278257635157	0.61124190972	0.045523324028
SSX3	chrX:48205862-48216188	8214	1319	0.361111111111	1.63888888889	0.00431947495691	0.122081406104	0.0353819233801
SSX5	chrX:48045655-48056199	8347	1261	0.0	0.0	0.0	0.0	NA
SSX6	chrX:47967366-47980068	8888	1286	0.0	0.0	0.0	0.0	NA
SSX7	chrX:52673110-52683950	8364	1340	0.0	0.0	0.0	0.0	NA
SSX8	chrX:52651984-52662998	8866	1447	0.0	0.0	0.0	0.0	NA
SSX9	chrX:48160984-48165614	3792	580	0.0	0.0	0.0	0.0	NA
ST13	chr22:41220538-41253012	26117	3551	15.0	2408.0	0.0564303543518	66.6270550563	0.000846958556162
ST14	chr11:130029681-130080257	42071	3300	2.0	1.0	0.00467080749085	0.0297735669617	0.156877659195
ST18	chr8:53023391-53322439	282163	6330	7.0	1.0	0.00243748966667	0.0155217647668	0.157036890025
ST20	chr15:80191181-80216096	13602	342	0.0	0.0	0.0	0.0	NA
ST20-MTHFS	chr15:80135888-80215448	54570	2282	0.0	0.0	0.0	0.0	NA
ST3GAL1	chr8:134467090-134584183	102944	6768	152.972222222	586.027777778	0.146001172631	8.5075137462	0.0171614383458
ST3GAL2	chr16:70413337-70472991	45367	4450	49.0	319.0	0.106120875917	7.04328852599	0.0150669499801
ST3GAL3	chr1:44173203-44396837	202739	1343	225.861111111	28.1388888889	0.109458367763	2.0586178745	0.0531708041199
ST3GAL4	chr11:126225539-126284536	6329	1568	1.0	39.0	0.0155242172498	2.44378703315	0.00635252460185
ST3GAL4-AS1	chr11:126211611-126225482	12122	752	98.0	2.0	0.794322022392	0.2613105611	3.03976241544
ST3GAL5	chr2:86066270-86116157	24329	2170	10.0	12.0	0.0403850429421	0.543333295708	0.0743283050406
ST3GAL6	chr3:98451079-98514689	57080	2753	3.0	7.0	0.00516395082203	0.249825425651	0.020670237261
ST3GAL6-AS1	chr3:98433176-98451495	15839	769	2.0	0.0	0.0124064361353	0.0	inf
ST5	chr11:8714898-8932498	106121	2923	15.0	5.0	0.0138878409043	0.168068373202	0.0826320897843
ST6GAL1	chr3:186648314-186796341	43727	3496	126.027777778	959.972222222	0.283179234485	26.9793852664	0.0104961336846
ST6GAL2	chr2:107418055-107503563	70065	1375	2.0	0.0	0.00280461773992	0.0	inf
ST6GALNAC1	chr17:74620837-74639920	13863	2473	3.0	3.0	0.0212622313295	0.11919058347	0.178388516194
ST6GALNAC2	chr17:74561460-74582145	16026	2105	19.0	4.0	0.116485875983	0.186703602801	0.62390802446
ST6GALNAC3	chr1:76540388-77096669	469376	786	40.0	3.0	0.00837305452122	0.375010576236	0.0223275156804
ST6GALNAC4	chr9:130670164-130679305	6444	1604	44.8333333333	194.166666667	0.683581507137	11.8936490217	0.0574744980193
ST6GALNAC5	chr1:77333185-77529737	165742	2032	5.0	0.0	0.00296402755408	0.0	inf
ST6GALNAC6	chr9:130647599-130667627	8490	1843	35.9444444444	259.055555556	0.4159765922	13.8105947745	0.0301201069897
ST7	chr7:116593380-116870075	250046	1783	31.0	10.0	0.0121811022779	0.551053118193	0.0221051326556
ST7-OT3	chr7:116822734-116849991	25228	1024	0.0	0.0	0.0	0.0	NA
ST7-OT4	chr7:116593952-116599867	4263	1572	0.0	0.0	0.0	0.0	NA
ST7L	chr1:113066140-113162040	64831	1790	23.0	30.0	0.0348569932964	1.64669448559	0.0211678569409
ST8SIA1	chr12:22346324-22487648	82251	9714	21.0	38.0	0.0250855088747	0.384353026251	0.0652668436602
ST8SIA2	chr15:92937139-93011958	66905	5626	2.0	0.0	0.00293708305728	0.0	inf
ST8SIA3	chr18:55019720-55036161	6288	10153	1.0	4.0	0.0156254406765	0.0387088627888	0.403665712468
ST8SIA4	chr5:100142638-100238989	16030	833	3.08333333333	84.9166666667	0.0188986926909	10.0159637477	0.00188685713796
ST8SIA5	chr18:44259080-44337039	65831	2623	4.0	2.0	0.00597000021107	0.0749163331863	0.0796889003661
ST8SIA6	chr10:17362675-17496254	119439	1398	7.0	0.0	0.0057583318415	0.0	inf
ST8SIA6-AS1	chr10:17428934-17450285	16774	557	0.0	0.0	0.0	0.0	NA
STAB1	chr3:52529355-52558511	20312	7926	0.0	1.0	0.0	0.0123962617933	0.0
STAB2	chr12:103981068-104160502	156117	8230	9.33333333333	1.66666666667	0.00587396543888	0.0198972804726	0.295214486571
STAC	chr3:36421978-36589498	148354	2900	3.0	0.0	0.0019868578732	0.0	inf
STAC2	chr17:37366788-37382040	10716	3277	1.0	11.0	0.00916879161756	0.329807897684	0.0278004004208
STAC3	chr12:57637237-57644976	4775	1154	12.5555555556	5.44444444444	0.258349345434	0.46354571324	0.557333048403
STAG1	chr3:136055998-136471245	341705	5166	162.0	396.0	0.0465809657387	7.53157129416	0.00618476064548
STAG2	chrX:123094409-123236505	121331	5851	51.1666666667	818.833333333	0.0414343142436	13.750238244	0.0030133524604
STAG3	chr7:99775346-99812010	27896	4103	6.0	14.0	0.0211326579382	0.335251960427	0.0630351509689
STAG3L2	chr7:74298091-74306731	5428	1884	5.91666666667	48.0833333333	0.107098175189	2.50760124079	0.0427094122651
STAG3L3	chr7:72467817-72476466	5164	2167	0.0	60.0	0.0	2.72042743813	0.0
STAG3L4	chr7:66767624-66786513	13427	2126	24.1666666667	26.8333333333	0.176840840486	1.24009847341	0.142602256416
STAG3L5P	chr7:99933701-99938951	3308	729	0.0	0.0	0.0	0.0	NA
STAG3L5P-PVRIG2P-PILRB	chr7:99933687-99965454	23807	2846	352.138888889	147.861111111	1.45329615663	5.10462539913	0.284701822955
STAM	chr10:17686123-17758821	65340	3708	23.8611111111	222.138888889	0.0358803226994	5.88612766299	0.00609574320398
STAM2	chr2:152973314-153032506	45718	5701	47.0	250.0	0.101007923264	4.3085761697	0.0234434577191
STAMBP	chr2:74056042-74094295	28716	6196	50.6111111111	150.388888889	0.173167638554	2.38478454761	0.0726135359808
STAMBPL1	chr10:90639943-90683259	40096	2094	17.0	148.0	0.0416574497844	6.94432192174	0.00599877860702
STAP1	chr4:68424445-68472616	43371	1511	7.0	8.0	0.0158578173622	0.520199978683	0.0304840792234
STAP2	chr19:4324039-4338847	10378	1399	64.9722222222	68.0277777778	0.615118603744	4.77763950669	0.128749480341
STAR	chr8:38000217-38008600	5162	2695	1.0	17.0	0.0190338572208	0.619776291857	0.0307108507874
STARD10	chr11:72465773-72504750	23515	1988	43.0	125.0	0.179666984983	6.17786537813	0.0290823729534
STARD13	chr13:33677271-34250972	62502	2090	2.0	0.0	0.00314398806354	0.0	inf
STARD13-AS	chr13:33851690-33855471	3136	645	0.0	0.0	0.0	0.0	NA
STARD3	chr17:37793332-37820454	22674	2767	142.362318841	593.637681159	0.616895665006	21.0793448241	0.0292654098196
STARD3NL	chr7:38217807-38270272	47349	1744	14.0	153.0	0.029051063246	8.61965249942	0.00337032882102
STARD4	chr5:110834021-110848157	11198	2264	14.0	61.0	0.122837899056	2.64726988931	0.0464017286459
STARD4-AS1	chr5:110847923-111075423	197388	5525	17.8055555556	4.19444444444	0.00886297633119	0.0745910930972	0.118820839904
STARD5	chr15:81605006-81616524	9746	1316	19.25	44.75	0.19406585689	3.34104217407	0.0580854256781
STARD6	chr18:51851061-51880943	25245	663	2.0	0.0	0.00778393907497	0.0	inf
STARD7	chr2:96850602-96874573	18073	3379	60.2777777778	1516.72222222	0.327696491717	44.1024448449	0.00743034752087
STARD7-AS1	chr2:96874153-96908362	24948	2483	26.0	15.0	0.102395865212	0.593552784779	0.172513494736
STARD8	chrX:67867510-67945684	27248	4571	1.0	0.0	0.00360587092534	0.0	inf
STARD9	chr15:42867856-43013196	112501	15584	13.0	45.0	0.0113535526143	0.283712441852	0.0400178171256
STAT1	chr2:191833761-191878976	34678	2523	119.694444444	3683.30555556	0.339128866625	143.438357977	0.00236428296732
STAT2	chr12:56735381-56754037	11505	4538	72.9444444444	349.055555556	0.622946005546	7.55744282881	0.0824281466175
STAT3	chr17:40465342-40540513	56293	4790	255.928571429	3230.07142857	0.44669304024	66.2554213571	0.00674198474767
STAT4	chr2:191894301-192016322	106832	2512	291.361111111	719.638888889	0.267963124538	28.1474979832	0.00951996247404
STAT5A	chr17:40439564-40463960	17055	4028	599.833333333	4825.16666667	3.45560170756	117.697615544	0.0293599975802
STAT5B	chr17:40351194-40428424	56861	5094	178.972222222	1314.02777778	0.309254440841	25.3448901263	0.0122018457883
STAT6	chr12:57489186-57505196	9578	3457	1035.77741935	6300.22258065	10.6251828736	179.061129968	0.0593382990241
STATH	chr4:70861647-70868173	5717	570	0.0	0.0	0.0	0.0	NA
STAU1	chr20:47729875-47804904	59754	3320	110.666666667	1227.33333333	0.181967845741	36.321958105	0.00500985781701
STAU2	chr8:74332603-74659943	171645	1120	31.0	19.0	0.0177449730559	1.66678807902	0.0106462082848
STAU2-AS1	chr8:74332308-74353753	18032	2068	0.0	0.0	0.0	0.0	NA
STBD1	chr4:77227178-77232283	2036	2951	0.0	0.0	0.0	0.0	NA
STC1	chr8:23699433-23712320	8781	3877	0.0	1.0	0.0	0.0253424738132	0.0
STC2	chr5:172741725-172756506	9438	5343	109.055555556	517.944444444	1.13530520485	9.52451373332	0.119198232754
STEAP1	chr7:89783688-89794141	8817	1313	0.0	0.0	0.0	0.0	NA
STEAP1B	chr7:22459062-22539901	56762	905	2.0	0.0	0.00346192068545	0.0	inf
STEAP2	chr7:89840999-89866992	16958	2006	0.0	0.0	0.0	0.0	NA
STEAP2-AS1	chr7:89511666-89840949	298661	627	17.0	0.0	0.00559261874351	0.0	inf
STEAP3	chr2:119981383-120023227	36433	3869	3.0	1.0	0.00809042112704	0.0253948748963	0.318584799495
STEAP4	chr7:87905743-87936228	24212	3945	1.0	12.0	0.00405801961729	0.298867744407	0.0135779778622
STIL	chr1:47715810-47779819	49141	4824	17.0	77.0	0.033989888414	1.56829671745	0.0216731234822
STIM1	chr11:3876932-4114440	196288	4038	122.083333333	729.916666667	0.0611093178886	17.7603603467	0.0034407701587
STIM2	chr4:26862312-27027003	146180	5154	52.0	280.0	0.0349510472748	5.33775240059	0.00654789594043
STIP1	chr11:63952743-63972020	13102	1973	164.25	6491.75	1.23172169382	323.280499731	0.00381007111424
STK10	chr5:171469073-171615346	120492	6019	180.361111111	1131.63888889	0.147071830018	18.4726128219	0.00796161492889
STK11	chr19:1205797-1228434	16919	3276	196.833333333	979.166666667	1.14305930729	29.3668614912	0.0389234412275
STK11IP	chr2:220462595-220481173	13518	3601	46.9444444444	362.055555556	0.34120592902	9.87863415156	0.0345397879692
STK16	chr2:220110191-220115059	1741	2844	10.6666666667	128.333333333	0.601969877687	4.43358143752	0.135775080749
STK17A	chr7:43622691-43666978	36865	3933	117.0	353.0	0.311828948974	8.81851720156	0.0353607008805
STK17B	chr2:196998306-197036336	29848	5307	94.0	870.0	0.309426443029	16.107011635	0.0192106673814
STK24	chr13:99102452-99229405	65127	4171	136.444444444	867.555555556	0.205844653533	20.4362832191	0.0100725093367
STK25	chr2:242434121-242448987	10153	1975	123.138888889	637.861111111	1.19164158849	31.7324666648	0.0375527563324
STK3	chr8:99466858-99954799	307077	2328	52.5833333333	15.4166666667	0.0168246342352	0.650657310644	0.025857903938
STK31	chr7:23749785-23872130	96960	3088	5.0	1.0	0.00506666516985	0.0318176071806	0.159240924092
STK32A	chr5:146614578-146767418	69411	752	4.0	0.0	0.00566208646893	0.0	inf
STK32B	chr4:5053526-5502725	388198	3224	23.0	0.0	0.00582129153782	0.0	inf
STK32C	chr10:134020995-134121477	94836	2119	62.7777777778	233.222222222	0.0650395485073	10.8139356234	0.00601441979797
STK33	chr11:8413412-8615836	165233	1850	10.0	1.0	0.00594631647272	0.0531096059318	0.111963106643
STK35	chr20:2082527-2129198	38276	6411	64.0	579.444444444	0.16428512233	8.88036535517	0.01849981569
STK36	chr2:219536748-219567440	21491	4872	24.3055555556	145.694444444	0.111120384505	2.93819435184	0.0378192764666
STK38	chr6:36461668-36515247	43606	3576	79.2222222222	171.777777778	0.178503023805	4.71969872997	0.037820851291
STK38L	chr12:27397077-27478890	70095	5096	25.0	164.0	0.0350427173742	3.16198085551	0.0110825204122
STK39	chr2:168810529-169104105	274901	3274	103.0	249.0	0.0368133815821	7.47249235567	0.00492651980489
STK4	chr20:43595119-43708593	99470	6330	91.9722222222	2233.02777778	0.0908467446059	34.6605318844	0.00262104300387
STK4-AS1	chr20:43592439-43595099	544	2116	0.0	4.0	0.0	0.185733026415	0.0
STK40	chr1:36805219-36851528	37964	3657	229.888888889	2283.11111111	0.594964185792	61.3404411014	0.00969937899222
STL	chr6:125229391-125284173	47342	5342	5.0	11.0	0.0103769138369	0.202317574076	0.0512902247092
STMN1	chr1:26210676-26233368	4150	440	9.08333333333	117.916666667	0.215051245706	26.3309982818	0.00816722721274
STMN2	chr8:80523048-80578410	51227	2223	0.0	0.0	0.0	0.0	NA
STMN3	chr20:62271057-62284963	8939	2157	11.0	90.0	0.120906195403	4.09955928959	0.0294924861096
STMN4	chr8:27092839-27115956	19654	2169	0.0	0.0	0.0	0.0	NA
STMND1	chr6:17102488-17131603	24640	1322	2.0	0.0	0.00797506257904	0.0	inf
STOM	chr9:124101265-124132582	26503	936	10.0	110.0	0.0370723204821	11.5468000076	0.00321061423578
STOML1	chr15:74275558-74286963	6938	1420	12.0	88.0	0.169938491162	6.08890411668	0.0279095364134
STOML2	chr9:35099772-35103192	1989	1047	67.9166666667	1025.08333333	3.35495258688	96.1960630172	0.0348761943228
STOML3	chr13:39540061-39564996	21403	1914	1.0	1.0	0.00459060743698	0.0513337361409	0.089426715881
STON1	chr2:48757307-48825654	51323	5516	0.0	0.0	0.0	0.0	NA
STON1-GTF2A1L	chr2:48757063-49003656	86692	3347	0.0	0.0	0.0	0.0	NA
STON2	chr14:81726993-81893748	143206	4204	6.0	0.0	0.00411656373226	0.0	inf
STOX1	chr10:70587293-70655209	51147	735	13.0	2.0	0.024972843425	0.26735447884	0.0934072379612
STOX2	chr4:184826508-184938875	100302	4654	7.0	1.0	0.00685698587083	0.021111467764	0.324799106698
STPG1	chr1:24683488-24741587	50858	2498	19.0	30.0	0.0367061750069	1.17997723347	0.0311075281503
STPG2	chr4:98480024-99064391	494839	1654	58.0	0.0	0.0115161915623	0.0	inf
STPG2-AS1	chr4:98288076-98411315	104717	537	13.0	0.0	0.0121975039646	0.0	inf
STRA13	chr17:79976578-79980785	3411	727	148.595238095	489.404761905	4.28023860931	66.1421925514	0.0647126810316
STRA6	chr15:74471807-74502046	6048	585	0.0	0.0	0.0	0.0	NA
STRA8	chr7:134916730-134943244	23745	993	0.0	0.0	0.0	0.0	NA
STRADA	chr17:61780191-61819330	29590	2032	0.0	0.0	0.0	0.0	NA
STRADB	chr2:202316391-202345574	25222	2298	5.0	52.0	0.0194775931674	2.22330030054	0.00876066681713
STRAP	chr12:16035287-16056410	18027	1905	34.5555555556	2006.44444444	0.188338552497	103.484895786	0.00181996175449
